Fold,Label,Prob,Preds
1,1,0.460384,0
1,1,0.47166944,0
1,1,0.47177958,0
1,1,0.47062612,0
1,1,0.46334007,0
1,1,0.46332976,0
1,1,0.45798522,0
1,1,0.45422778,0
1,1,0.4644137,0
1,1,0.46654013,0
1,1,0.4631907,0
1,1,0.46080357,0
1,1,0.46542937,0
1,1,0.4695873,0
1,1,0.4571724,0
1,1,0.4605176,0
1,1,0.4583951,0
1,1,0.45995954,0
1,1,0.45710897,0
1,1,0.46417636,0
1,1,0.46301693,0
1,1,0.45852485,0
1,1,0.46187907,0
1,1,0.45869604,0
1,1,0.46038237,0
1,1,0.46704045,0
1,1,0.46114776,0
1,1,0.47112665,0
1,1,0.46124214,0
1,1,0.46489277,0
1,1,0.46060672,0
1,1,0.456228,0
1,1,0.46661925,0
1,1,0.46063808,0
1,1,0.4578927,0
1,1,0.46145472,0
1,1,0.46921214,0
1,1,0.46740413,0
1,1,0.47367907,0
1,1,0.4720077,0
1,1,0.4660258,0
1,1,0.4673333,0
1,1,0.4596506,0
1,1,0.46196225,0
1,1,0.46154442,0
1,1,0.46616334,0
1,1,0.45540383,0
1,1,0.46741626,0
1,1,0.4629219,0
1,1,0.45572963,0
1,1,0.46350345,0
1,1,0.47124317,0
1,1,0.4633148,0
1,1,0.46404815,0
1,1,0.4610008,0
1,1,0.46638402,0
1,1,0.46077684,0
1,1,0.46468884,0
1,1,0.46756548,0
1,1,0.4631546,0
1,1,0.46173027,0
1,1,0.467447,0
1,1,0.45681173,0
1,1,0.46568692,0
1,1,0.46768647,0
1,1,0.4612582,0
1,1,0.46378705,0
1,1,0.46174714,0
1,1,0.46800596,0
1,1,0.46414056,0
1,1,0.4629098,0
1,0,0.43639335,0
1,0,0.4409438,0
1,0,0.42851734,0
1,0,0.44232893,0
1,0,0.42620003,0
1,0,0.4310224,0
1,0,0.443224,0
1,0,0.43863434,0
1,0,0.4313652,0
1,0,0.43507412,0
1,0,0.42756137,0
1,0,0.4376121,0
1,0,0.4355491,0
1,0,0.4374697,0
1,0,0.43315175,0
1,0,0.4448366,0
1,0,0.43865362,0
1,0,0.42168826,0
1,0,0.43561906,0
1,0,0.4387753,0
1,0,0.44266078,0
1,1,0.4479064,0
1,1,0.43983358,0
1,1,0.43834522,0
1,1,0.44486067,0
1,1,0.44921657,0
1,1,0.43748194,0
