Fold,Label,Prob,Preds
1,0,0.72859097,1
1,0,0.77330583,1
1,0,0.6913355,1
1,0,0.8594268,1
1,0,0.8716864,1
1,0,0.8589674,1
1,0,0.83757937,1
1,0,0.9166001,1
1,0,0.89695805,1
1,1,0.85020155,1
1,1,0.9174053,1
1,1,0.9303377,1
1,1,0.9636798,1
1,1,0.86876106,1
1,1,0.9252293,1
1,1,0.9395619,1
1,1,0.93125623,1
1,1,0.8837554,1
1,1,0.93984985,1
1,1,0.9457256,1
1,1,0.9283703,1
1,0,0.91555244,1
1,0,0.90862954,1
1,0,0.8854811,1
1,0,0.91068536,1
1,0,0.8806308,1
1,0,0.84645236,1
1,0,0.90213305,1
1,0,0.9178582,1
1,0,0.7297965,1
1,0,0.8198751,1
1,0,0.90577275,1
1,0,0.5946472,1
1,0,0.49974963,0
1,0,0.6633337,1
1,0,0.79516757,1
1,0,0.8071271,1
1,0,0.88825864,1
1,0,0.6030344,1
1,0,0.6382469,1
1,0,0.69388247,1
1,0,0.7493575,1
1,0,0.4538793,0
1,0,0.57828826,1
1,0,0.43948415,0
1,0,0.63084936,1
1,0,0.85967976,1
1,0,0.40604576,0
1,0,0.65742135,1
1,0,0.5925682,1
1,0,0.57443345,1
1,0,0.715186,1
1,0,0.8229562,1
1,0,0.91331726,1
1,0,0.8793533,1
1,0,0.9461894,1
1,0,0.9092467,1
1,0,0.8963928,1
1,0,0.9372279,1
1,0,0.91798675,1
1,0,0.8054412,1
1,0,0.85097414,1
1,0,0.82341146,1
1,0,0.86051124,1
1,0,0.8589895,1
1,0,0.9144205,1
1,0,0.87007797,1
1,0,0.54183584,1
1,0,0.9061064,1
1,0,0.85308343,1
1,0,0.80061847,1
1,0,0.8124149,1
1,0,0.70444995,1
1,0,0.7238906,1
1,0,0.6487821,1
1,0,0.6951825,1
1,0,0.68243676,1
1,0,0.5201271,1
1,0,0.53599536,1
1,0,0.6772152,1
1,0,0.669821,1
1,0,0.75015604,1
1,0,0.6445064,1
1,0,0.8918871,1
1,0,0.8847759,1
1,0,0.86411697,1
1,0,0.87940496,1
1,0,0.85183495,1
1,0,0.8714242,1
1,0,0.9044195,1
1,0,0.8796667,1
1,0,0.78273845,1
1,0,0.85850066,1
1,0,0.9014755,1
1,0,0.860476,1
1,0,0.8195998,1
1,0,0.87768924,1
1,0,0.91802543,1
1,0,0.8441634,1
1,0,0.89778847,1
1,0,0.86248213,1
