Fold,Label,Prob,Preds
1,1,0.5661616,1
1,1,0.5993207,1
1,1,0.5990953,1
1,1,0.5992202,1
1,1,0.59853476,1
1,1,0.59900725,1
1,1,0.5986366,1
1,1,0.5985245,1
1,1,0.59848607,1
1,1,0.59780306,1
1,1,0.5976064,1
1,1,0.59794915,1
1,1,0.59743667,1
1,1,0.5961206,1
1,1,0.5966375,1
1,0,0.6886294,1
1,0,0.6918101,1
1,0,0.689833,1
1,0,0.6905033,1
1,0,0.6907297,1
1,0,0.69100463,1
1,0,0.6925153,1
1,0,0.6896565,1
1,0,0.6914594,1
1,0,0.68783057,1
1,0,0.6877465,1
1,0,0.690579,1
1,0,0.68949866,1
1,0,0.6875345,1
1,0,0.6871971,1
1,0,0.68790376,1
1,0,0.68499684,1
1,1,0.4386358,0
1,1,0.43862215,0
1,1,0.4386459,0
1,1,0.43855843,0
1,1,0.43859902,0
1,1,0.43853122,0
1,1,0.43858135,0
1,1,0.43872452,0
1,1,0.4385053,0
1,1,0.43863556,0
1,1,0.43863434,0
1,1,0.43858898,0
1,1,0.43862763,0
1,1,0.43860945,0
1,1,0.4386177,0
1,1,0.43860486,0
1,1,0.4385619,0
1,1,0.43851238,0
1,1,0.4386652,0
1,1,0.43861344,0
1,1,0.43895984,0
1,1,0.43925667,0
1,1,0.4395082,0
1,1,0.43885422,0
1,1,0.43935663,0
1,1,0.43965977,0
1,1,0.439435,0
1,1,0.4378486,0
1,1,0.44004217,0
1,1,0.43954596,0
1,1,0.43948257,0
1,1,0.4383424,0
1,1,0.43838975,0
1,1,0.43828344,0
1,1,0.43841568,0
1,1,0.4384326,0
1,1,0.4384865,0
1,1,0.43835443,0
1,1,0.4384623,0
1,1,0.43844575,0
1,1,0.43833482,0
1,1,0.4383374,0
1,1,0.43833748,0
1,1,0.43829846,0
1,1,0.43843892,0
1,1,0.43838042,0
1,1,0.4384253,0
1,1,0.43841162,0
1,1,0.4383291,0
1,1,0.43838966,0
1,1,0.43838334,0
1,0,0.43825638,0
1,0,0.43836117,0
1,0,0.4382845,0
1,0,0.43837205,0
1,0,0.43834952,0
1,0,0.4383622,0
1,0,0.43830165,0
1,0,0.4382821,0
1,0,0.43832386,0
1,0,0.43831143,0
1,0,0.4383858,0
1,0,0.43826985,0
1,0,0.43829927,0
1,0,0.43831822,0
1,0,0.43846935,0
1,0,0.43834484,0
1,0,0.4383667,0
1,0,0.43833354,0
1,0,0.43824923,0
1,0,0.43830377,0
1,0,0.43838328,0
1,0,0.43833035,0
1,0,0.4382775,0
1,0,0.43835035,0
1,0,0.4383177,0
1,0,0.4383513,0
1,0,0.43842635,0
1,0,0.43839353,0
1,0,0.43831974,0
1,0,0.43836305,0
1,0,0.43838763,0
1,0,0.4382857,0
1,0,0.43828818,0
1,0,0.43831685,0
1,0,0.4383065,0
1,0,0.4382694,0
1,0,0.43830076,0
1,0,0.4383486,0
1,0,0.438372,0
1,0,0.4383407,0
1,0,0.5507676,1
1,0,0.5553028,1
1,0,0.5547682,1
1,0,0.55317163,1
1,0,0.55270374,1
1,0,0.5548247,1
1,0,0.55319375,1
1,0,0.5523872,1
1,0,0.55030626,1
1,0,0.5520156,1
1,0,0.551021,1
1,0,0.55106455,1
1,0,0.54920715,1
1,0,0.5487256,1
1,0,0.5477365,1
1,1,0.48036844,0
1,1,0.48000336,0
1,1,0.47846985,0
1,1,0.47518262,0
1,1,0.4740814,0
1,1,0.47131625,0
1,1,0.47068372,0
1,1,0.4677351,0
1,1,0.46573886,0
1,1,0.4631084,0
1,1,0.46298975,0
1,1,0.463657,0
1,1,0.46323624,0
1,1,0.4610494,0
1,1,0.4381475,0
1,1,0.43807706,0
1,1,0.4389514,0
1,1,0.43830654,0
1,1,0.43805483,0
1,1,0.4386298,0
1,1,0.4385237,0
1,1,0.438503,0
1,1,0.43847516,0
1,1,0.43906534,0
1,1,0.4383033,0
1,1,0.43893585,0
1,1,0.4388386,0
1,1,0.4382142,0
1,0,0.44215837,0
1,0,0.4428086,0
1,0,0.4414933,0
1,0,0.44139156,0
1,0,0.44148555,0
1,0,0.4414364,0
1,0,0.44167006,0
1,0,0.44156626,0
1,1,0.44200101,0
1,1,0.442462,0
1,1,0.4427335,0
1,1,0.4433302,0
1,1,0.44371495,0
1,1,0.44393986,0
1,1,0.43801448,0
1,1,0.43803397,0
1,1,0.43800387,0
1,1,0.43801296,0
1,1,0.43802282,0
1,1,0.43805513,0
1,1,0.4379749,0
1,1,0.4379915,0
1,1,0.43795037,0
1,1,0.43659952,0
1,1,0.43655157,0
1,1,0.4365117,0
1,1,0.43667367,0
1,1,0.4366213,0
1,1,0.4366069,0
1,1,0.43662795,0
1,1,0.43659717,0
1,0,0.6808346,1
1,0,0.67866755,1
1,0,0.68245775,1
1,0,0.6819734,1
1,0,0.68448305,1
1,0,0.6813522,1
1,0,0.68275845,1
1,0,0.6861032,1
1,0,0.6834027,1
1,0,0.68721163,1
1,0,0.6844934,1
1,0,0.68521595,1
1,0,0.6849759,1
1,0,0.68432766,1
1,0,0.6842525,1
1,0,0.6813845,1
1,0,0.6809623,1
1,0,0.6799587,1
1,0,0.679304,1
1,0,0.6787776,1
1,0,0.677363,1
1,0,0.6755831,1
1,0,0.6747516,1
1,0,0.6735754,1
1,0,0.67329276,1
1,0,0.6741253,1
1,0,0.6747246,1
1,0,0.6740507,1
1,0,0.6747664,1
1,0,0.6740906,1
1,0,0.674297,1
1,0,0.6748339,1
1,0,0.67469203,1
1,0,0.6737173,1
1,0,0.6749306,1
1,0,0.6742941,1
1,0,0.6748895,1
1,0,0.67321664,1
1,0,0.6736852,1
1,0,0.67338645,1
1,0,0.67468995,1
1,0,0.6726029,1
1,0,0.67163754,1
1,0,0.67307234,1
1,0,0.6735094,1
1,0,0.67289686,1
1,0,0.67175275,1
1,0,0.67634517,1
1,0,0.6727534,1
1,0,0.672951,1
1,0,0.6736204,1
1,0,0.6728165,1
1,0,0.6711954,1
1,0,0.6684586,1
1,0,0.67190814,1
1,0,0.66935086,1
1,0,0.6684399,1
1,0,0.6696709,1
1,0,0.6697839,1
1,0,0.66857934,1
1,0,0.6685343,1
1,0,0.6696022,1
1,0,0.67018676,1
1,0,0.6691761,1
1,0,0.67085356,1
1,0,0.67077094,1
1,0,0.6715558,1
1,0,0.6726034,1
1,0,0.6713544,1
1,0,0.6726302,1
1,0,0.6740499,1
1,0,0.6736961,1
1,0,0.6737364,1
1,0,0.6761874,1
1,0,0.6749759,1
1,0,0.6745736,1
1,0,0.6749025,1
1,0,0.6783323,1
1,0,0.6794718,1
1,0,0.680693,1
1,0,0.6788966,1
1,0,0.67982936,1
1,0,0.6837408,1
1,0,0.68210113,1
1,0,0.68275493,1
1,0,0.68141794,1
1,0,0.6837022,1
1,0,0.68344843,1
1,0,0.68336195,1
1,0,0.69194233,1
1,0,0.6868091,1
1,0,0.6861359,1
1,0,0.6880182,1
1,0,0.6879521,1
1,0,0.68840665,1
1,0,0.6858103,1
1,0,0.6877732,1
1,0,0.6882685,1
1,0,0.68605685,1
1,0,0.6886167,1
1,0,0.6928502,1
1,0,0.68870616,1
1,0,0.6944661,1
1,0,0.6874472,1
1,0,0.68695885,1
1,0,0.68734413,1
1,0,0.6872728,1
1,0,0.68285483,1
1,0,0.6839107,1
1,0,0.688473,1
1,0,0.68375564,1
1,0,0.68184656,1
1,0,0.68424386,1
1,0,0.6821408,1
1,0,0.68107474,1
1,0,0.68080825,1
1,0,0.68099546,1
1,0,0.6845437,1
1,1,0.6837196,1
1,1,0.68567854,1
1,1,0.6837377,1
1,1,0.6863885,1
1,1,0.68796706,1
1,1,0.68819106,1
1,1,0.69066864,1
1,1,0.69055957,1
1,1,0.68536264,1
1,1,0.68443435,1
1,1,0.6854055,1
1,0,0.6862827,1
1,0,0.6885317,1
1,0,0.68305314,1
1,0,0.68414617,1
1,0,0.6820544,1
1,0,0.6853602,1
1,0,0.6831499,1
1,0,0.6877585,1
1,0,0.6898693,1
1,0,0.68561774,1
1,0,0.6844543,1
1,0,0.6853609,1
1,0,0.6859066,1
1,0,0.6876298,1
1,0,0.6843398,1
1,0,0.68587905,1
1,0,0.6878464,1
1,0,0.6863714,1
1,0,0.6851668,1
1,0,0.6869366,1
1,0,0.6875145,1
1,0,0.6842607,1
1,0,0.6838743,1
1,0,0.6822255,1
1,0,0.6829228,1
1,0,0.68124807,1
1,0,0.6774443,1
1,0,0.6776668,1
1,0,0.6800407,1
1,0,0.6781493,1
1,0,0.67534965,1
1,0,0.67661345,1
1,0,0.67475295,1
1,0,0.67521,1
1,0,0.6751447,1
1,0,0.674989,1
1,0,0.6735286,1
1,0,0.6753261,1
1,0,0.673568,1
1,0,0.6758464,1
1,0,0.67422116,1
1,0,0.6763605,1
1,0,0.6743174,1
1,0,0.6766208,1
1,0,0.67713684,1
1,0,0.67430234,1
1,0,0.67356086,1
1,0,0.6760082,1
1,0,0.6766432,1
1,0,0.6738099,1
1,0,0.67241395,1
1,0,0.6756156,1
1,0,0.67203504,1
1,0,0.6729759,1
1,0,0.6751791,1
1,0,0.67554545,1
1,0,0.67574865,1
1,0,0.6731799,1
1,0,0.6762269,1
1,0,0.67452514,1
1,0,0.67656046,1
1,0,0.6742954,1
1,0,0.6770174,1
1,0,0.6769446,1
1,0,0.67790914,1
1,0,0.67594266,1
1,0,0.6787527,1
1,0,0.6799415,1
1,0,0.6777809,1
1,0,0.6791259,1
1,0,0.67935544,1
1,0,0.6779153,1
1,0,0.6781871,1
1,0,0.6776808,1
1,0,0.67906106,1
1,0,0.6787991,1
1,0,0.6775898,1
1,0,0.6758138,1
1,0,0.67866886,1
1,0,0.6772103,1
1,0,0.67636067,1
1,0,0.6739796,1
1,0,0.6751672,1
1,0,0.67326224,1
1,0,0.6730308,1
1,0,0.67191935,1
1,0,0.67445403,1
1,0,0.67023283,1
1,0,0.67016524,1
1,1,0.68738663,1
1,1,0.6891187,1
1,1,0.6865184,1
1,1,0.6863593,1
1,1,0.6875591,1
1,1,0.69066477,1
1,1,0.685792,1
1,1,0.6862339,1
1,1,0.69039404,1
1,1,0.6885694,1
1,1,0.6898565,1
1,1,0.6896072,1
1,1,0.68793714,1
1,1,0.68802786,1
1,1,0.68794817,1
1,1,0.6411463,1
1,1,0.64035654,1
1,1,0.64137137,1
1,1,0.6417621,1
1,1,0.6413637,1
1,1,0.6415453,1
1,1,0.6414081,1
1,1,0.64073694,1
1,1,0.64067715,1
1,1,0.6421429,1
1,1,0.64300144,1
1,1,0.64136815,1
1,1,0.6436081,1
1,1,0.64313847,1
1,1,0.64456564,1
1,1,0.64330745,1
1,1,0.64430946,1
1,1,0.6455015,1
1,1,0.6442983,1
1,1,0.64511615,1
1,1,0.6443489,1
1,1,0.6443973,1
1,1,0.6453891,1
1,1,0.64469975,1
1,1,0.6446234,1
1,1,0.6434216,1
1,1,0.6422538,1
1,1,0.642432,1
1,1,0.64078844,1
1,1,0.6418746,1
1,1,0.64158,1
1,1,0.6422666,1
1,1,0.64147073,1
1,1,0.6420703,1
1,1,0.64144003,1
1,1,0.6418922,1
1,1,0.6421916,1
1,1,0.6424061,1
1,1,0.642356,1
1,1,0.6427106,1
1,1,0.6432975,1
1,1,0.6439982,1
1,1,0.6432706,1
1,1,0.6447348,1
1,1,0.6441765,1
1,1,0.648498,1
1,1,0.6464523,1
1,1,0.6494118,1
1,1,0.6491342,1
1,1,0.6486716,1
1,1,0.6498217,1
1,1,0.6484376,1
1,1,0.6484856,1
1,1,0.6492767,1
1,1,0.6489945,1
1,1,0.6495687,1
1,1,0.6483272,1
1,1,0.64950454,1
1,1,0.6488775,1
1,1,0.6482523,1
1,1,0.6489592,1
1,1,0.6506013,1
1,1,0.6489753,1
1,1,0.6512498,1
1,1,0.6490187,1
1,1,0.6485189,1
1,1,0.6482307,1
1,1,0.6479209,1
1,1,0.64585954,1
1,1,0.6461156,1
1,1,0.64735705,1
1,1,0.645652,1
1,1,0.6451199,1
1,1,0.6467754,1
1,1,0.64525676,1
1,1,0.6471751,1
1,1,0.6459198,1
1,1,0.64755803,1
1,1,0.6474246,1
1,1,0.64628345,1
1,1,0.6471154,1
1,1,0.64762443,1
1,1,0.6462597,1
1,1,0.64679086,1
1,1,0.64634323,1
1,1,0.64740425,1
1,1,0.6471412,1
1,1,0.6465453,1
1,1,0.64590687,1
1,1,0.64679277,1
1,1,0.64409846,1
1,1,0.6430316,1
1,1,0.64388365,1
1,1,0.6438714,1
1,1,0.64365,1
1,1,0.64293325,1
1,1,0.6430735,1
1,1,0.64343506,1
1,1,0.6418775,1
1,1,0.6428613,1
1,1,0.6363192,1
1,1,0.6360094,1
1,1,0.63554883,1
1,1,0.63496894,1
1,1,0.6362298,1
1,1,0.6344288,1
1,1,0.6345302,1
1,1,0.63443214,1
1,1,0.63396037,1
1,1,0.6333571,1
1,1,0.6323552,1
1,1,0.6333668,1
1,1,0.6326725,1
1,1,0.6323323,1
1,1,0.6329397,1
1,1,0.63382924,1
1,1,0.63398165,1
1,1,0.6335455,1
1,1,0.6331155,1
1,1,0.6349603,1
1,1,0.6338289,1
1,1,0.63356483,1
1,1,0.63350624,1
1,1,0.63501453,1
1,1,0.6338963,1
1,1,0.63382864,1
1,1,0.6349588,1
1,1,0.63463175,1
1,1,0.63401103,1
1,1,0.63338125,1
1,1,0.6342086,1
1,1,0.6336941,1
1,1,0.6338069,1
1,1,0.63409245,1
1,1,0.6346659,1
1,1,0.6334881,1
1,1,0.6338503,1
1,1,0.63396895,1
1,1,0.6337971,1
1,1,0.63470924,1
1,1,0.6338139,1
1,1,0.6342613,1
1,1,0.634708,1
1,1,0.63554376,1
1,1,0.63538045,1
1,1,0.638158,1
1,1,0.6384842,1
1,1,0.63956004,1
1,1,0.63887113,1
1,1,0.63879454,1
1,1,0.63964444,1
1,1,0.6401668,1
1,1,0.63840246,1
1,1,0.6407384,1
1,1,0.64099395,1
1,1,0.6391455,1
1,1,0.6395489,1
1,1,0.641295,1
1,1,0.6408198,1
1,1,0.64189965,1
1,1,0.6397255,1
1,1,0.642546,1
1,1,0.64060146,1
1,1,0.63972485,1
1,1,0.6415872,1
1,1,0.6546619,1
1,1,0.65837735,1
1,1,0.6568399,1
1,1,0.6576198,1
1,1,0.6618462,1
1,1,0.6638135,1
1,1,0.66112113,1
1,1,0.666951,1
1,1,0.6671661,1
1,1,0.6658882,1
1,1,0.67438215,1
1,1,0.67337936,1
1,1,0.6713103,1
1,1,0.67322034,1
1,1,0.67667025,1
1,1,0.6776474,1
1,1,0.67391765,1
1,1,0.6732152,1
1,1,0.68071985,1
1,1,0.6735209,1
1,1,0.67321336,1
1,1,0.6767341,1
1,1,0.67358506,1
1,1,0.6681462,1
1,1,0.66935784,1
1,1,0.6688613,1
1,1,0.6678024,1
1,1,0.6687018,1
1,1,0.6679912,1
1,1,0.66797256,1
1,1,0.61870545,1
1,1,0.61816007,1
1,1,0.61826664,1
1,1,0.61786103,1
1,1,0.61813575,1
1,1,0.6185192,1
1,1,0.6175705,1
1,1,0.6173526,1
1,1,0.61718345,1
1,1,0.61734617,1
1,1,0.6173248,1
1,1,0.6172084,1
1,1,0.61598045,1
1,1,0.6165201,1
1,1,0.66076535,1
1,1,0.6627528,1
1,1,0.6608833,1
1,1,0.6607048,1
1,1,0.6613116,1
1,1,0.66282725,1
1,1,0.6625235,1
1,1,0.6616533,1
1,1,0.6627061,1
1,1,0.66422576,1
1,1,0.6625141,1
1,1,0.6639239,1
1,1,0.66248953,1
1,1,0.6645555,1
1,1,0.6625501,1
1,0,0.46970627,0
1,0,0.4683061,0
1,0,0.4689332,0
1,0,0.46969908,0
1,0,0.46868303,0
1,0,0.4696583,0
1,0,0.46923095,0
1,0,0.470687,0
1,0,0.47002104,0
1,0,0.47092092,0
1,0,0.47095945,0
1,0,0.4737614,0
1,0,0.47096747,0
1,0,0.47306377,0
1,0,0.4740675,0
1,0,0.47719133,0
1,0,0.47768196,0
1,0,0.47779772,0
1,0,0.47683555,0
1,0,0.4844855,0
1,0,0.48247972,0
1,0,0.48412254,0
1,0,0.49092498,0
1,0,0.4909117,0
1,0,0.48763373,0
1,0,0.4945003,0
1,0,0.4955035,0
1,0,0.49643776,0
1,0,0.49700856,0
1,0,0.4976645,0
1,0,0.49915162,0
1,0,0.50222826,1
1,0,0.50167984,1
1,0,0.5054491,1
1,0,0.51017636,1
1,0,0.5092593,1
1,0,0.5043278,1
1,0,0.51746774,1
1,0,0.51855975,1
1,0,0.5191626,1
1,0,0.5221808,1
1,0,0.5250207,1
1,0,0.52724665,1
1,0,0.527398,1
1,0,0.5301012,1
1,0,0.52985966,1
1,0,0.53231627,1
1,0,0.5314412,1
1,0,0.5333499,1
1,0,0.53663725,1
1,0,0.5357036,1
1,0,0.537271,1
1,0,0.539137,1
1,0,0.5410615,1
1,0,0.5382161,1
1,0,0.5395975,1
1,0,0.5423647,1
1,0,0.54237086,1
1,0,0.5397318,1
1,0,0.5420651,1
1,0,0.54200643,1
1,0,0.5410215,1
1,0,0.54314137,1
1,0,0.5470021,1
1,0,0.5461484,1
1,0,0.5464303,1
1,0,0.5492022,1
1,0,0.5483913,1
1,0,0.5497288,1
1,0,0.55135095,1
1,0,0.5520092,1
1,0,0.55077904,1
1,0,0.55261904,1
1,0,0.5536044,1
1,0,0.5517179,1
1,0,0.55470943,1
1,0,0.5542586,1
1,0,0.5543723,1
1,0,0.5558528,1
1,0,0.5565316,1
1,0,0.5584784,1
1,0,0.55983156,1
1,0,0.55972254,1
1,0,0.5582549,1
1,0,0.56027645,1
1,0,0.5612435,1
1,0,0.56058496,1
1,0,0.56170994,1
1,0,0.56259215,1
1,0,0.5608151,1
1,0,0.561983,1
1,0,0.56246305,1
1,0,0.5615617,1
1,0,0.56358844,1
1,0,0.56254447,1
1,0,0.5631955,1
1,0,0.56383914,1
1,0,0.5629932,1
1,0,0.56495523,1
1,0,0.5653306,1
1,0,0.56411356,1
1,0,0.56577414,1
1,0,0.56628567,1
1,0,0.5665924,1
1,0,0.56758964,1
1,0,0.5670779,1
1,0,0.5687157,1
1,0,0.56686,1
1,0,0.56841946,1
