Fold,Label,Prob,Preds
1,1,0.62126976,1
1,1,0.56454515,1
1,1,0.5070051,1
1,1,0.5946164,1
1,1,0.64707243,1
1,1,0.4285155,0
1,1,0.6529827,1
1,1,0.5492819,1
1,1,0.37217847,0
1,1,0.43588957,0
1,1,0.29375744,0
1,1,0.52284145,1
1,1,0.50216186,1
1,1,0.25164634,0
1,1,0.34682217,0
1,1,0.39866143,0
1,1,0.46965793,0
1,1,0.35650933,0
1,1,0.5251992,1
1,1,0.4186962,0
1,1,0.3313147,0
1,1,0.36774233,0
1,1,0.48113438,0
1,1,0.38848332,0
1,1,0.24073628,0
1,1,0.24398817,0
1,1,0.34610388,0
1,1,0.3676815,0
1,0,0.22415932,0
1,0,0.28487068,0
1,0,0.314126,0
1,0,0.22581439,0
1,0,0.31803957,0
1,0,0.33052236,0
1,0,0.21783988,0
1,0,0.23556788,0
1,0,0.33478242,0
1,0,0.28996512,0
1,0,0.47344178,0
1,0,0.42526922,0
1,0,0.2450212,0
1,0,0.3677856,0
1,0,0.18729118,0
1,0,0.3974025,0
1,0,0.22767125,0
1,0,0.5680552,1
1,0,0.17861483,0
1,0,0.2666308,0
1,0,0.33454254,0
1,0,0.1864907,0
1,0,0.47546703,0
1,0,0.42496017,0
1,0,0.4524663,0
1,0,0.32457235,0
1,0,0.61724484,1
1,0,0.4635237,0
1,0,0.27794454,0
1,0,0.4745991,0
1,0,0.31975052,0
1,0,0.29388046,0
1,0,0.39602005,0
1,0,0.31706315,0
1,0,0.3052952,0
1,0,0.39289442,0
1,0,0.24519761,0
1,0,0.21495576,0
1,0,0.37194738,0
1,0,0.3791724,0
1,0,0.58243454,1
1,0,0.41475585,0
1,0,0.61911833,1
1,0,0.61923754,1
1,0,0.5847964,1
1,0,0.67679936,1
1,0,0.67885095,1
1,0,0.6548743,1
1,0,0.64920425,1
1,0,0.6351835,1
1,0,0.4601424,0
1,0,0.6595323,1
1,0,0.468058,0
1,0,0.41368365,0
1,0,0.43095177,0
1,1,0.58955806,1
1,1,0.6305943,1
1,1,0.63007563,1
1,1,0.5188557,1
1,1,0.57935834,1
1,1,0.48215622,0
1,1,0.55008155,1
1,1,0.67415696,1
1,1,0.5496762,1
1,1,0.41255626,0
1,1,0.4666789,0
1,1,0.57937145,1
1,1,0.4321491,0
1,1,0.32723254,0
1,1,0.6906024,1
1,1,0.5297237,1
1,1,0.5688287,1
1,1,0.67424834,1
1,1,0.3878763,0
1,1,0.54613924,1
1,1,0.44255078,0
1,1,0.4504985,0
1,1,0.6693713,1
1,1,0.52734965,1
1,1,0.44718486,0
1,1,0.4773521,0
1,1,0.49968243,0
1,1,0.5256547,1
1,0,0.49805307,0
1,0,0.42168835,0
1,0,0.4908223,0
1,0,0.6016039,1
1,0,0.4553399,0
1,0,0.4443345,0
1,0,0.4689532,0
1,0,0.423123,0
1,1,0.43108237,0
1,1,0.45267084,0
1,1,0.50268185,1
1,1,0.3832993,0
1,1,0.4498952,0
1,1,0.39190412,0
1,1,0.041160885,0
1,1,0.044188518,0
1,1,0.043244325,0
1,1,0.0746283,0
1,1,0.047627784,0
1,1,0.057801194,0
1,1,0.034935802,0
1,1,0.03336236,0
1,1,0.023434952,0
1,1,0.59090877,1
1,1,0.6426206,1
1,1,0.5516005,1
1,1,0.5829005,1
1,1,0.59405315,1
1,1,0.51448923,1
1,1,0.5928526,1
1,1,0.7061139,1
1,0,0.63927543,1
1,0,0.5909384,1
1,0,0.66061616,1
1,0,0.6943181,1
1,0,0.53316087,1
1,0,0.56768805,1
1,0,0.6016314,1
1,0,0.65018654,1
1,0,0.5415372,1
1,0,0.61073065,1
1,0,0.5897815,1
1,0,0.5935538,1
1,0,0.44679496,0
1,0,0.60393184,1
1,0,0.5457304,1
1,0,0.66398233,1
1,0,0.5655066,1
1,0,0.7183911,1
1,0,0.61235625,1
1,0,0.70062155,1
1,0,0.5437181,1
1,0,0.5920668,1
1,0,0.5430504,1
1,0,0.5818359,1
1,0,0.5918449,1
1,0,0.5207897,1
1,0,0.60406226,1
1,0,0.6272326,1
1,0,0.7165056,1
1,0,0.5913577,1
1,0,0.5455351,1
1,0,0.64033204,1
1,0,0.6687184,1
1,0,0.5810411,1
1,0,0.7502722,1
1,0,0.7081075,1
1,0,0.7258057,1
1,0,0.7696164,1
1,0,0.68634635,1
1,0,0.8552301,1
1,0,0.84308803,1
1,0,0.79052925,1
1,0,0.7634454,1
1,0,0.67047215,1
1,0,0.66943526,1
1,0,0.6907859,1
1,0,0.7219245,1
1,0,0.7119576,1
1,0,0.7186109,1
1,0,0.63142276,1
1,0,0.633273,1
1,0,0.6532962,1
1,0,0.492969,0
1,0,0.72913164,1
1,0,0.6461429,1
1,0,0.5685933,1
1,0,0.57781935,1
1,0,0.5972102,1
1,0,0.7612667,1
1,0,0.5345866,1
1,0,0.72924054,1
1,0,0.7477575,1
1,0,0.5315997,1
1,0,0.5555105,1
1,0,0.7101103,1
1,0,0.56899583,1
1,0,0.5316298,1
1,0,0.681481,1
1,0,0.57192713,1
1,0,0.6475677,1
1,0,0.7031667,1
1,0,0.6641495,1
1,0,0.67716175,1
1,0,0.716883,1
1,0,0.62783265,1
1,0,0.7811684,1
1,0,0.6832321,1
1,0,0.6167984,1
1,0,0.71908236,1
1,0,0.60733163,1
1,0,0.6162575,1
1,0,0.65251607,1
1,0,0.51892966,1
1,0,0.5352931,1
1,0,0.59468675,1
1,0,0.6350405,1
1,0,0.633575,1
1,0,0.5577309,1
1,0,0.65159744,1
1,0,0.58716184,1
1,0,0.56961703,1
1,0,0.49443555,0
1,0,0.5159303,1
1,0,0.49036598,0
1,0,0.518071,1
1,0,0.6280207,1
1,0,0.7118193,1
1,0,0.6389278,1
1,0,0.5205941,1
1,0,0.5063943,1
1,0,0.47147378,0
1,0,0.58955276,1
1,0,0.6053777,1
1,0,0.49568796,0
1,0,0.6621385,1
1,0,0.6388581,1
1,0,0.66353124,1
1,0,0.564481,1
1,0,0.7603949,1
1,0,0.7312962,1
1,0,0.47991595,0
1,0,0.6993817,1
1,0,0.66364706,1
1,0,0.4484991,0
1,0,0.48131564,0
1,0,0.5754392,1
1,0,0.5228704,1
1,0,0.53202444,1
1,1,0.47978765,0
1,1,0.51264286,1
1,1,0.6046724,1
1,1,0.6499977,1
1,1,0.6041018,1
1,1,0.5639198,1
1,1,0.6769337,1
1,1,0.5920284,1
1,1,0.6533406,1
1,1,0.62203264,1
1,1,0.5538738,1
1,0,0.49578398,0
1,0,0.48174283,0
1,0,0.43984878,0
1,0,0.50105894,1
1,0,0.4565993,0
1,0,0.40925375,0
1,0,0.44955733,0
1,0,0.59524953,1
1,0,0.44688132,0
1,0,0.43430534,0
1,0,0.5124435,1
1,0,0.36953822,0
1,0,0.37691996,0
1,0,0.40640324,0
1,0,0.529347,1
1,0,0.47912532,0
1,0,0.5310098,1
1,0,0.58316535,1
1,0,0.49358672,0
1,0,0.56281143,1
1,0,0.5638391,1
1,0,0.49601984,0
1,0,0.5742091,1
1,0,0.5189899,1
1,0,0.71400833,1
1,0,0.63731873,1
1,0,0.5893179,1
1,0,0.63425964,1
1,0,0.6655839,1
1,0,0.5255959,1
1,0,0.6660345,1
1,0,0.6637267,1
1,0,0.60161775,1
1,0,0.695369,1
1,0,0.61275226,1
1,0,0.69796604,1
1,0,0.64324164,1
1,0,0.5476224,1
1,0,0.46050727,0
1,0,0.6014887,1
1,0,0.5239545,1
1,0,0.5848969,1
1,0,0.5115136,1
1,0,0.5841446,1
1,0,0.7027324,1
1,0,0.55143875,1
1,0,0.571496,1
1,0,0.53311217,1
1,0,0.61511385,1
1,0,0.6702279,1
1,0,0.56864554,1
1,0,0.6856709,1
1,0,0.43597332,0
1,0,0.45996174,0
1,0,0.46695384,0
1,0,0.46523574,0
1,0,0.5882585,1
1,0,0.5935856,1
1,0,0.50649685,1
1,0,0.58455485,1
1,0,0.56120497,1
1,0,0.3709844,0
1,0,0.4430193,0
1,0,0.51300627,1
1,0,0.4575737,0
1,0,0.5100352,1
1,0,0.6079088,1
1,0,0.52621573,1
1,0,0.4881163,0
1,0,0.570853,1
1,0,0.4755633,0
1,0,0.47133476,0
1,0,0.6012351,1
1,0,0.5107332,1
1,0,0.5839697,1
1,0,0.5566129,1
1,0,0.561015,1
1,0,0.42772225,0
1,0,0.6032672,1
1,0,0.51996595,1
1,0,0.76799786,1
1,0,0.51589054,1
1,0,0.6664313,1
1,0,0.511159,1
1,0,0.53425276,1
1,0,0.64020556,1
1,0,0.68925476,1
1,0,0.6525782,1
1,0,0.6992958,1
1,1,0.20392749,0
1,1,0.31066468,0
1,1,0.37789816,0
1,1,0.3896426,0
1,1,0.289218,0
1,1,0.40932846,0
1,1,0.39327598,0
1,1,0.39161,0
1,1,0.38872287,0
1,1,0.40171674,0
1,1,0.3938193,0
1,1,0.35914427,0
1,1,0.2445851,0
1,1,0.14098868,0
1,1,0.20358683,0
1,1,0.39529836,0
1,1,0.42534953,0
1,1,0.3292937,0
1,1,0.7380726,1
1,1,0.615537,1
1,1,0.58206135,1
1,1,0.5742223,1
1,1,0.5661646,1
1,1,0.6258568,1
1,1,0.63608617,1
1,1,0.6668062,1
1,1,0.6325796,1
1,1,0.69208026,1
1,1,0.7063826,1
1,1,0.561193,1
1,1,0.5843392,1
1,1,0.6472092,1
1,1,0.6880587,1
1,1,0.6004912,1
1,1,0.65380037,1
1,1,0.6132043,1
1,1,0.5930448,1
1,1,0.48009282,0
1,1,0.6208094,1
1,1,0.5742255,1
1,1,0.5935851,1
1,1,0.63383436,1
1,1,0.60188484,1
1,1,0.6121187,1
1,1,0.63217145,1
1,1,0.55960935,1
1,1,0.6601017,1
1,1,0.68545824,1
1,1,0.7431024,1
1,1,0.62260675,1
1,1,0.63303435,1
1,1,0.60499984,1
1,1,0.7497931,1
1,1,0.6382767,1
1,1,0.7131817,1
1,1,0.7474976,1
1,1,0.7258228,1
1,1,0.72923726,1
1,1,0.7747,1
1,1,0.6839794,1
1,1,0.57487285,1
1,1,0.42113864,0
1,1,0.5195761,1
1,1,0.36906958,0
1,1,0.62711567,1
1,1,0.60954,1
1,1,0.5863816,1
1,1,0.5112705,1
1,1,0.53987926,1
1,1,0.52328444,1
1,1,0.5759904,1
1,1,0.65096647,1
1,1,0.732526,1
1,1,0.6899721,1
1,1,0.56156814,1
1,1,0.54073626,1
1,1,0.5461932,1
1,1,0.6209348,1
1,1,0.6665168,1
1,1,0.5390496,1
1,1,0.6865602,1
1,1,0.6705374,1
1,1,0.67669827,1
1,1,0.61094415,1
1,1,0.74871117,1
1,1,0.7608982,1
1,1,0.62425643,1
1,1,0.6855093,1
1,1,0.6818966,1
1,1,0.5114355,1
1,1,0.45908058,0
1,1,0.56979644,1
1,1,0.55770534,1
1,1,0.58535254,1
1,1,0.5144477,1
1,1,0.6222832,1
1,1,0.59343106,1
1,1,0.53256744,1
1,1,0.6991753,1
1,1,0.6054687,1
1,1,0.7123585,1
1,1,0.6759728,1
1,1,0.65115005,1
1,1,0.47349203,0
1,1,0.6192962,1
1,1,0.7143787,1
1,1,0.58956295,1
1,1,0.6466156,1
1,1,0.52547103,1
1,1,0.65586674,1
1,1,0.5134988,1
1,1,0.55318695,1
1,1,0.62476647,1
1,1,0.617216,1
1,1,0.69331187,1
1,1,0.43336007,0
1,1,0.44129127,0
1,1,0.39023212,0
1,1,0.4557648,0
1,1,0.5105538,1
1,1,0.5449435,1
1,1,0.50518376,1
1,1,0.481391,0
1,1,0.5141007,1
1,1,0.5437502,1
1,1,0.5331931,1
1,1,0.62100303,1
1,1,0.5662747,1
1,1,0.51100075,1
1,1,0.45552975,0
1,1,0.40460345,0
1,1,0.548181,1
1,1,0.63298476,1
1,1,0.5902295,1
1,1,0.57087976,1
1,1,0.59614265,1
1,1,0.6633367,1
1,1,0.6526178,1
1,1,0.5755093,1
1,1,0.6766301,1
1,1,0.61075026,1
1,1,0.51595956,1
1,1,0.6140852,1
1,1,0.5580867,1
1,1,0.6483752,1
1,1,0.6016875,1
1,1,0.62490815,1
1,1,0.685184,1
1,1,0.405119,0
1,1,0.5663001,1
1,1,0.56560665,1
1,1,0.6275283,1
1,1,0.5795315,1
1,1,0.67039835,1
1,1,0.6765718,1
1,1,0.65161544,1
1,1,0.5377419,1
1,1,0.60696733,1
1,1,0.4832999,0
1,1,0.56292206,1
1,1,0.6307647,1
1,1,0.5482208,1
1,1,0.6105405,1
1,1,0.69426256,1
1,1,0.64703965,1
1,1,0.51695246,1
1,1,0.68175834,1
1,1,0.6392426,1
1,1,0.55151176,1
1,1,0.6618765,1
1,1,0.6158857,1
1,1,0.62104404,1
1,1,0.6088261,1
1,1,0.49447566,0
1,1,0.6628945,1
1,1,0.6727886,1
1,1,0.68023735,1
1,1,0.53637433,1
1,1,0.6662566,1
1,1,0.63919234,1
1,1,0.4886799,0
1,1,0.606627,1
1,1,0.53989434,1
1,1,0.35692593,0
1,1,0.4776601,0
1,1,0.43977746,0
1,1,0.5126544,1
1,1,0.51329994,1
1,1,0.36351582,0
1,1,0.44206277,0
1,1,0.61990774,1
1,1,0.5953535,1
1,1,0.7204205,1
1,1,0.73456264,1
1,1,0.7367885,1
1,1,0.78009,1
1,1,0.7433794,1
1,1,0.75231874,1
1,1,0.7841224,1
1,1,0.7116487,1
1,1,0.7844411,1
1,1,0.6648848,1
1,1,0.72062427,1
1,1,0.80554354,1
1,1,0.83544034,1
1,1,0.8402799,1
1,1,0.61952996,1
1,1,0.767336,1
1,1,0.41807523,0
1,1,0.5823816,1
1,1,0.6603539,1
1,1,0.4778591,0
1,1,0.67055404,1
1,1,0.5630181,1
1,1,0.5879744,1
1,1,0.6295001,1
1,1,0.51681846,1
1,1,0.48026612,0
1,1,0.5889316,1
1,1,0.46445966,0
1,1,0.51340556,1
1,1,0.5136471,1
1,1,0.5663967,1
1,1,0.57174987,1
1,1,0.5228006,1
1,1,0.6076723,1
1,1,0.55396533,1
1,1,0.48914528,0
1,1,0.46420586,0
1,1,0.3964334,0
1,1,0.5751329,1
1,1,0.6282486,1
1,1,0.5923127,1
1,1,0.5658754,1
1,1,0.5969921,1
1,1,0.6582695,1
1,1,0.6447803,1
1,1,0.55777144,1
1,1,0.6689133,1
1,0,0.28074256,0
1,0,0.28123775,0
1,0,0.20688349,0
1,0,0.23148097,0
1,0,0.30679408,0
1,0,0.3019721,0
1,0,0.24310648,0
1,0,0.27629653,0
1,0,0.25857383,0
1,0,0.25753313,0
1,0,0.26038274,0
1,0,0.33960646,0
1,0,0.2744828,0
1,0,0.32391816,0
1,0,0.44015592,0
1,0,0.3206186,0
1,0,0.3810117,0
1,0,0.4092232,0
1,0,0.34750044,0
1,0,0.40504348,0
1,0,0.39075083,0
1,0,0.37525052,0
1,0,0.50109947,1
1,0,0.37126982,0
1,0,0.39466754,0
1,0,0.35461023,0
1,0,0.3363868,0
1,0,0.39535642,0
1,0,0.3394328,0
1,0,0.36975682,0
1,0,0.32968086,0
1,0,0.30735722,0
1,0,0.52148104,1
1,0,0.44839525,0
1,0,0.449271,0
1,0,0.51256704,1
1,0,0.41745514,0
1,0,0.44568047,0
1,0,0.40265137,0
1,0,0.57245433,1
1,0,0.5129011,1
1,0,0.38242075,0
1,0,0.40253454,0
1,0,0.24767858,0
1,0,0.41420656,0
1,0,0.30479294,0
1,0,0.34720898,0
1,0,0.31872916,0
1,0,0.3212432,0
1,0,0.34048855,0
1,0,0.32450947,0
1,0,0.36341214,0
1,0,0.35290286,0
1,0,0.28864932,0
1,0,0.33891797,0
1,0,0.3590332,0
1,0,0.30206153,0
1,0,0.3604348,0
1,0,0.41714883,0
1,0,0.4547,0
1,0,0.35980976,0
1,0,0.41308907,0
1,0,0.30770186,0
1,0,0.30166036,0
1,0,0.26557186,0
1,0,0.23060435,0
1,0,0.26193297,0
1,0,0.27645624,0
1,0,0.36853522,0
1,0,0.34062585,0
1,0,0.2669403,0
1,0,0.31332335,0
1,0,0.36819848,0
1,0,0.31135935,0
1,0,0.39394754,0
1,0,0.3897193,0
1,0,0.31192797,0
1,0,0.3516203,0
1,0,0.30367514,0
1,0,0.3380824,0
1,0,0.30624318,0
1,0,0.3545606,0
1,0,0.2769697,0
1,0,0.19254497,0
1,0,0.31425914,0
1,0,0.25030997,0
1,0,0.3492918,0
1,0,0.2568242,0
1,0,0.23972672,0
1,0,0.31380412,0
1,0,0.2528605,0
1,0,0.3082955,0
1,0,0.29969513,0
1,0,0.40159345,0
1,0,0.4262521,0
1,0,0.41482815,0
1,0,0.5003443,1
1,0,0.37754974,0
1,0,0.4996854,0
1,0,0.6177675,1
1,0,0.52994615,1
1,0,0.48339516,0
1,0,0.44713455,0
1,0,0.4578107,0
1,0,0.47255382,0
1,0,0.35937503,0
1,0,0.52981174,1
1,0,0.45948532,0
1,0,0.4038508,0
1,0,0.39393306,0
