Fold,Label,Prob,Preds
1,0,0.5678259,1
1,0,0.5722516,1
1,0,0.5688925,1
1,0,0.56512517,1
1,0,0.56986356,1
1,0,0.5714225,1
1,0,0.56477565,1
1,0,0.58988506,1
1,0,0.5724893,1
1,0,0.5810612,1
1,0,0.58563423,1
1,0,0.57727504,1
1,0,0.56953436,1
1,0,0.5874906,1
1,0,0.591982,1
1,0,0.59057254,1
1,0,0.58190405,1
1,0,0.5922387,1
1,0,0.5816393,1
1,0,0.5791622,1
1,0,0.5926198,1
1,0,0.5885042,1
1,0,0.5787641,1
1,0,0.58875775,1
1,0,0.5674256,1
1,0,0.58472747,1
1,0,0.58119017,1
1,0,0.5773802,1
1,0,0.5808274,1
1,0,0.5895487,1
1,0,0.5801883,1
1,0,0.59154695,1
1,0,0.56103414,1
1,0,0.5923275,1
1,0,0.5870127,1
1,0,0.58049977,1
1,0,0.5657341,1
1,0,0.57250816,1
1,0,0.5793486,1
1,0,0.588412,1
1,0,0.58480376,1
1,0,0.59085524,1
1,0,0.58745915,1
1,0,0.57438946,1
1,0,0.58108467,1
1,0,0.58907884,1
1,0,0.5845074,1
1,0,0.585681,1
1,0,0.5835822,1
1,0,0.563011,1
1,0,0.59343517,1
1,0,0.5802599,1
1,0,0.58380556,1
1,0,0.58194965,1
1,1,0.56268793,1
1,1,0.562383,1
1,1,0.5625575,1
1,1,0.56013197,1
1,1,0.56264824,1
1,1,0.5583517,1
1,1,0.56022054,1
1,1,0.5598318,1
1,1,0.5599558,1
1,1,0.56130546,1
1,1,0.56056744,1
1,1,0.5622582,1
1,1,0.56097907,1
1,1,0.55932766,1
1,1,0.56174785,1
1,1,0.5598961,1
1,1,0.5594803,1
1,1,0.5618335,1
1,1,0.58219916,1
1,1,0.5801624,1
1,1,0.5766451,1
1,1,0.5749167,1
1,1,0.5788516,1
1,1,0.5644299,1
1,1,0.5806828,1
1,1,0.5682715,1
1,1,0.57676744,1
1,1,0.56650203,1
1,1,0.5759233,1
1,1,0.5725631,1
1,1,0.565392,1
1,1,0.5682534,1
1,1,0.57570803,1
1,1,0.5823296,1
1,1,0.56464815,1
1,1,0.5729852,1
1,1,0.58222836,1
1,1,0.5689194,1
1,1,0.56238294,1
1,1,0.58801544,1
1,1,0.58490556,1
1,1,0.47652903,0
1,1,0.47418645,0
1,1,0.47244573,0
1,1,0.47944042,0
1,1,0.47677508,0
1,1,0.4759443,0
1,1,0.48721477,0
1,1,0.47868386,0
1,1,0.4736228,0
1,1,0.47155136,0
1,1,0.4780374,0
1,1,0.4737581,0
1,1,0.47914174,0
1,1,0.48056954,0
1,1,0.5630637,1
1,1,0.56273234,1
1,1,0.560991,1
1,1,0.56203604,1
1,1,0.56011426,1
1,1,0.55933225,1
1,1,0.55443454,1
1,1,0.5553188,1
1,1,0.5601284,1
1,1,0.5597023,1
1,1,0.56116277,1
1,1,0.5604945,1
1,1,0.5599886,1
1,1,0.5598835,1
1,1,0.5599771,1
1,1,0.5615589,1
1,1,0.561739,1
1,1,0.55851424,1
1,1,0.54741937,1
1,1,0.5485381,1
1,1,0.5497119,1
1,1,0.5473346,1
1,1,0.5473666,1
1,1,0.55016637,1
1,1,0.5475031,1
1,1,0.5435747,1
1,1,0.54887676,1
1,1,0.5339441,1
1,1,0.52545726,1
1,1,0.5270999,1
1,1,0.52411914,1
1,1,0.51888055,1
