Fold,Label,Prob,Preds
1,1,0.54413754,1
1,1,0.4816783,0
1,1,0.47890943,0
1,1,0.47890943,0
1,1,0.43722805,0
1,1,0.47172678,0
1,1,0.51783013,1
1,1,0.51246613,1
1,1,0.5442176,1
1,1,0.5604327,1
1,1,0.56456333,1
1,1,0.5692551,1
1,1,0.5662689,1
1,1,0.58536476,1
1,1,0.5545056,1
1,1,0.5587764,1
1,1,0.5706612,1
1,1,0.5637602,1
1,1,0.5587542,1
1,1,0.5949602,1
1,1,0.59025955,1
1,1,0.55639035,1
1,1,0.578965,1
1,1,0.5774618,1
1,1,0.6000082,1
1,1,0.62305874,1
1,1,0.6644283,1
1,1,0.6382978,1
1,1,0.6442615,1
1,1,0.6442615,1
1,1,0.643362,1
1,1,0.5181763,1
1,1,0.54818344,1
1,1,0.55399185,1
1,1,0.54323775,1
1,1,0.55338347,1
1,1,0.5392906,1
1,1,0.574777,1
1,1,0.563239,1
1,1,0.5619706,1
1,1,0.54273605,1
1,1,0.49598435,0
1,1,0.4110803,0
1,1,0.54520404,1
1,1,0.5066927,1
1,1,0.5573412,1
1,1,0.5383374,1
1,1,0.49348202,0
1,1,0.50543666,1
1,1,0.5348555,1
1,1,0.5160842,1
1,1,0.51703256,1
1,1,0.5536698,1
