Fold,Label,Prob,Preds
1,0,0.29103634,0
1,0,0.30970693,0
1,1,0.29481614,0
1,1,0.293275,0
1,1,0.3249308,0
1,1,0.3249308,0
1,1,0.3243053,0
1,1,0.3208547,0
1,1,0.30456206,0
1,1,0.29515642,0
1,1,0.29545537,0
1,0,0.34596157,0
1,0,0.3435015,0
1,0,0.34257358,0
1,0,0.37006834,0
1,0,0.36603507,0
1,0,0.32481,0
1,0,0.29229498,0
1,0,0.28918612,0
1,0,0.28918612,0
1,0,0.28698796,0
1,0,0.27444497,0
1,0,0.28193307,0
1,0,0.28102466,0
1,0,0.28803566,0
1,0,0.29029566,0
1,0,0.2800683,0
1,0,0.2943224,0
1,0,0.30012873,0
1,0,0.2727026,0
1,0,0.25749683,0
1,0,0.25326228,0
1,0,0.27787226,0
1,0,0.31306434,0
1,0,0.3377588,0
1,0,0.3499034,0
1,0,0.37153345,0
1,0,0.37806794,0
1,1,0.36085886,0
1,1,0.3452568,0
1,1,0.3265544,0
1,1,0.3115327,0
1,1,0.28570318,0
1,1,0.2832895,0
1,1,0.286709,0
1,1,0.28314975,0
1,1,0.30430013,0
1,0,0.25115362,0
1,0,0.27082524,0
1,0,0.27997258,0
1,0,0.25646648,0
1,0,0.3018536,0
1,0,0.31032118,0
1,0,0.32771704,0
1,1,0.3654053,0
1,1,0.3502464,0
1,1,0.3502464,0
1,1,0.2986885,0
1,1,0.30912352,0
1,1,0.28919846,0
1,1,0.28919846,0
1,1,0.32217818,0
1,1,0.30591133,0
1,1,0.3018315,0
1,1,0.32257843,0
1,1,0.33305332,0
1,1,0.35110822,0
1,1,0.34387562,0
1,1,0.35110822,0
1,1,0.34479496,0
1,1,0.35413757,0
1,1,0.35413757,0
1,1,0.38195965,0
1,1,0.40007475,0
1,1,0.37232277,0
1,0,0.32109857,0
1,0,0.28577784,0
1,0,0.27980468,0
1,0,0.25680223,0
1,0,0.25680223,0
1,0,0.23951016,0
1,0,0.22657117,0
1,0,0.26728022,0
1,0,0.31028494,0
1,0,0.29710624,0
1,0,0.32645804,0
1,0,0.30609035,0
1,0,0.26800588,0
1,0,0.28399155,0
1,0,0.29159868,0
1,1,0.308434,0
1,1,0.3559109,0
1,1,0.3471467,0
1,1,0.3471467,0
1,1,0.3581148,0
1,1,0.33322188,0
1,1,0.32997128,0
1,1,0.2947785,0
1,1,0.3057178,0
1,1,0.31807172,0
1,1,0.31548694,0
1,1,0.30280107,0
1,1,0.3170208,0
1,1,0.31830353,0
1,1,0.32800013,0
1,1,0.3368384,0
1,1,0.33169103,0
1,0,0.33169103,0
1,0,0.35308012,0
1,0,0.32680163,0
1,0,0.3521451,0
1,0,0.3521451,0
1,0,0.36399013,0
1,0,0.3492815,0
1,0,0.34176552,0
1,0,0.3325461,0
1,0,0.32462856,0
1,0,0.3411413,0
1,1,0.3441695,0
1,1,0.32897484,0
1,1,0.30669442,0
1,1,0.30669442,0
1,1,0.34261525,0
1,1,0.33503985,0
1,1,0.35352868,0
1,1,0.3123178,0
1,1,0.328057,0
1,1,0.30552936,0
1,1,0.30552936,0
1,1,0.31893897,0
1,1,0.33607152,0
1,1,0.33960453,0
1,1,0.32163945,0
1,1,0.33068278,0
1,1,0.32472464,0
1,1,0.3569849,0
1,1,0.35213774,0
1,1,0.3569849,0
1,1,0.36702165,0
1,1,0.36702165,0
1,1,0.4178636,0
1,1,0.40932822,0
1,1,0.40932822,0
1,1,0.39520666,0
1,1,0.40309787,0
1,1,0.32804364,0
1,1,0.3394347,0
1,1,0.3508926,0
1,1,0.32789043,0
1,1,0.33285612,0
1,1,0.3719825,0
1,1,0.40012863,0
1,1,0.38740152,0
1,1,0.3546424,0
1,1,0.3546424,0
1,1,0.34035587,0
1,1,0.34035587,0
1,1,0.3501184,0
1,1,0.33695358,0
1,1,0.33695358,0
1,1,0.38160452,0
1,1,0.38725612,0
1,1,0.38868725,0
1,1,0.33405077,0
1,1,0.33405077,0
1,1,0.34100702,0
1,1,0.34100702,0
1,1,0.3492156,0
1,1,0.34679672,0
1,1,0.34500408,0
1,1,0.34058896,0
1,1,0.31414333,0
1,0,0.32211104,0
1,0,0.34364238,0
1,0,0.30182537,0
1,0,0.32538414,0
1,0,0.31159806,0
1,0,0.28815952,0
1,0,0.36379674,0
1,0,0.35481888,0
1,0,0.33345574,0
1,0,0.31275707,0
1,0,0.33522844,0
1,0,0.34845468,0
1,0,0.35481787,0
1,0,0.34596536,0
1,0,0.38302666,0
1,0,0.3738591,0
1,0,0.38353613,0
1,0,0.40619695,0
1,0,0.3742974,0
1,0,0.36786687,0
1,0,0.37304044,0
1,0,0.35091442,0
1,0,0.35091442,0
1,0,0.36299556,0
1,0,0.36299556,0
1,0,0.34708807,0
1,0,0.34331357,0
1,0,0.32358903,0
1,0,0.35820508,0
1,0,0.35997352,0
1,0,0.35332534,0
1,1,0.32437113,0
1,1,0.32437113,0
1,1,0.34178844,0
1,1,0.35955834,0
1,1,0.38428715,0
1,1,0.4027092,0
1,1,0.37906104,0
1,1,0.37906104,0
1,1,0.3929872,0
1,1,0.3929872,0
1,1,0.37831426,0
1,1,0.39697015,0
1,0,0.38901135,0
1,0,0.34427366,0
1,0,0.32888126,0
1,0,0.32916227,0
1,0,0.29990512,0
1,0,0.29990512,0
1,0,0.27718818,0
1,0,0.30077797,0
1,0,0.3127461,0
1,0,0.27894396,0
1,0,0.27894396,0
1,0,0.24382314,0
1,1,0.256735,0
1,1,0.28538683,0
1,1,0.2747787,0
1,1,0.26561594,0
1,1,0.29669705,0
1,0,0.34322035,0
1,0,0.35685992,0
1,0,0.39114064,0
1,0,0.37411886,0
1,0,0.39258096,0
1,0,0.3753634,0
1,0,0.32759553,0
1,0,0.37799898,0
1,0,0.342972,0
1,0,0.36128774,0
1,0,0.32418516,0
1,0,0.33393675,0
1,0,0.33126023,0
1,0,0.31334272,0
1,0,0.29801023,0
1,0,0.27142206,0
1,0,0.24348696,0
1,0,0.24719685,0
1,0,0.2633117,0
1,0,0.2687492,0
1,0,0.30051723,0
1,0,0.3513327,0
1,0,0.3660125,0
1,0,0.37499362,0
1,0,0.35238272,0
1,0,0.3623756,0
1,0,0.34793264,0
1,0,0.34850407,0
1,0,0.37211463,0
1,0,0.37773734,0
1,0,0.40390044,0
1,0,0.43709522,0
1,0,0.43852982,0
1,0,0.412757,0
1,0,0.4118126,0
1,0,0.39056766,0
1,0,0.355956,0
1,0,0.36833754,0
1,0,0.36463624,0
1,0,0.4158992,0
1,0,0.41251525,0
1,0,0.43547353,0
1,0,0.45106864,0
1,0,0.4491962,0
1,0,0.41686213,0
1,0,0.38640183,0
1,0,0.3908912,0
1,0,0.35669312,0
1,0,0.3463581,0
1,0,0.31705147,0
1,0,0.33884788,0
1,0,0.29320335,0
1,0,0.30022427,0
1,0,0.26842293,0
1,0,0.28342518,0
1,0,0.31101272,0
1,0,0.33682966,0
1,0,0.33682966,0
1,0,0.33682966,0
1,0,0.32842016,0
1,0,0.32842016,0
1,0,0.33757153,0
1,0,0.36452866,0
1,0,0.3931268,0
1,0,0.3931268,0
1,0,0.38852727,0
1,0,0.41716284,0
1,0,0.42258233,0
1,0,0.42701516,0
1,0,0.42701516,0
1,0,0.40391347,0
1,0,0.39036033,0
1,0,0.38735864,0
1,0,0.38735864,0
1,0,0.41018134,0
1,0,0.41573903,0
1,0,0.3863918,0
1,0,0.3751025,0
1,0,0.35712796,0
1,0,0.34469953,0
1,0,0.3236074,0
1,0,0.31944185,0
1,0,0.286133,0
1,0,0.2966965,0
1,0,0.26980782,0
1,0,0.27216813,0
1,0,0.28760964,0
1,0,0.29415655,0
1,0,0.276444,0
1,0,0.29568088,0
1,0,0.27867815,0
1,0,0.28794298,0
1,0,0.3014775,0
1,0,0.2920569,0
1,0,0.31766674,0
1,0,0.3558573,0
1,0,0.3491482,0
1,0,0.37355843,0
1,0,0.37661585,0
1,0,0.38938203,0
1,0,0.41239172,0
1,0,0.39489728,0
1,0,0.41564196,0
1,0,0.42276168,0
1,0,0.38392106,0
1,0,0.37222707,0
1,0,0.40924594,0
1,0,0.4120494,0
1,0,0.40439892,0
1,0,0.41128755,0
1,0,0.39992258,0
1,0,0.41371053,0
1,0,0.42578828,0
1,0,0.39680776,0
1,0,0.38448745,0
1,0,0.37706622,0
1,0,0.36390567,0
1,0,0.3537688,0
1,0,0.33780497,0
1,0,0.3604797,0
1,0,0.37186912,0
