Fold,Label,Prob,Preds
2,0,0.5253127,1
2,0,0.5195206,1
2,0,0.512968,1
2,0,0.5219666,1
2,0,0.5261098,1
2,0,0.52276635,1
2,0,0.5143166,1
2,0,0.52358013,1
2,0,0.52544695,1
2,0,0.52491385,1
2,0,0.5254118,1
2,0,0.5247537,1
2,0,0.52010655,1
2,0,0.51537955,1
2,0,0.5276118,1
2,0,0.52733725,1
2,0,0.5213558,1
2,0,0.51782507,1
2,0,0.5249687,1
2,0,0.5223062,1
2,0,0.5223933,1
2,0,0.52668446,1
2,0,0.52227753,1
2,0,0.519504,1
2,0,0.5208293,1
2,0,0.52710605,1
2,0,0.52475023,1
2,0,0.52718794,1
2,0,0.52665156,1
2,0,0.52500135,1
2,0,0.53010964,1
2,0,0.52788204,1
2,0,0.5247424,1
2,0,0.5247664,1
2,0,0.5296256,1
2,0,0.51709473,1
2,0,0.5241792,1
2,0,0.5335472,1
2,0,0.52343005,1
2,0,0.52721095,1
2,0,0.52712727,1
2,0,0.5300744,1
2,0,0.5212655,1
2,0,0.5261318,1
2,0,0.52781963,1
2,0,0.52841926,1
2,0,0.5214027,1
2,0,0.5305449,1
2,0,0.5294198,1
2,0,0.5331258,1
2,0,0.53220063,1
2,0,0.5281592,1
2,0,0.52265805,1
2,0,0.52459455,1
2,0,0.5283597,1
2,0,0.5297687,1
2,0,0.52285004,1
2,0,0.5210981,1
2,0,0.52588516,1
2,0,0.52560055,1
2,0,0.5198397,1
2,0,0.5249748,1
2,0,0.5293265,1
2,0,0.5255114,1
2,0,0.5265973,1
2,0,0.5240954,1
2,0,0.52382344,1
2,0,0.5229466,1
2,0,0.52363783,1
2,0,0.52776945,1
2,0,0.5160885,1
2,0,0.5248357,1
2,0,0.52231854,1
2,0,0.5236934,1
2,0,0.52087116,1
2,0,0.5252491,1
2,0,0.5185621,1
2,0,0.5227166,1
2,0,0.5239649,1
2,0,0.52157396,1
2,0,0.5208934,1
2,0,0.5225287,1
2,0,0.52353406,1
2,0,0.5141926,1
2,0,0.51429075,1
2,0,0.51497793,1
2,0,0.5157329,1
2,0,0.5114062,1
2,0,0.5201511,1
2,0,0.521994,1
2,0,0.52625525,1
2,0,0.5217235,1
2,0,0.522536,1
2,0,0.52065885,1
2,0,0.5244484,1
2,0,0.52028215,1
2,0,0.5264359,1
2,0,0.5183502,1
2,0,0.5188387,1
2,0,0.51881254,1
2,0,0.5141239,1
2,0,0.5163933,1
