Fold,Label,Prob,Preds
1,1,0.632116,1
1,1,0.63048637,1
1,1,0.6311382,1
1,1,0.6306257,1
1,1,0.6285841,1
1,1,0.62826276,1
1,1,0.6285732,1
1,1,0.63009524,1
1,1,0.62888354,1
1,1,0.63098127,1
1,1,0.6314627,1
1,1,0.63219005,1
1,1,0.6325795,1
1,1,0.6303302,1
1,1,0.631457,1
1,1,0.6295572,1
1,1,0.62916,1
1,1,0.62996435,1
1,1,0.62816334,1
1,1,0.6297717,1
1,1,0.6294052,1
1,1,0.6303549,1
1,1,0.6314951,1
1,1,0.63051474,1
1,1,0.63245493,1
1,1,0.6314447,1
1,1,0.63106614,1
1,1,0.63227946,1
1,1,0.63276935,1
1,1,0.6301373,1
1,1,0.6308694,1
1,1,0.6329785,1
1,1,0.63258886,1
1,1,0.6334652,1
1,1,0.63169205,1
1,1,0.632085,1
1,1,0.63031197,1
1,1,0.6311078,1
1,1,0.63418853,1
1,1,0.63602513,1
1,1,0.6349215,1
1,1,0.63279873,1
1,1,0.6331723,1
1,1,0.63417244,1
1,1,0.63263357,1
1,1,0.63218945,1
1,1,0.6328379,1
1,1,0.6310745,1
1,1,0.6309323,1
1,1,0.63067853,1
1,1,0.63161767,1
1,1,0.6304445,1
1,1,0.6309241,1
1,1,0.63175184,1
1,1,0.63083833,1
1,1,0.6317115,1
1,1,0.6339481,1
1,1,0.63250554,1
1,1,0.63487566,1
1,1,0.6347418,1
1,1,0.6338978,1
1,1,0.63070786,1
1,1,0.63141894,1
1,1,0.63109165,1
1,1,0.6326517,1
1,1,0.6324829,1
1,1,0.63021207,1
1,1,0.62975067,1
1,1,0.63109684,1
1,1,0.6319099,1
1,1,0.63097537,1
1,1,0.63208246,1
1,1,0.632174,1
1,1,0.62979835,1
1,1,0.6331193,1
1,1,0.63418317,1
1,1,0.6302654,1
1,1,0.6331598,1
1,1,0.63069445,1
1,1,0.6342867,1
1,1,0.6306996,1
1,1,0.6338791,1
1,1,0.6332803,1
1,1,0.6321991,1
1,1,0.6308291,1
1,1,0.6321398,1
1,1,0.63372993,1
1,1,0.6335091,1
1,1,0.63257015,1
1,1,0.631087,1
1,1,0.63324904,1
1,1,0.6314969,1
1,1,0.6304074,1
1,1,0.63173896,1
1,1,0.46194094,0
