Fold,Label,Prob,Preds
1,1,0.5890621,1
1,1,0.6028795,1
1,1,0.6328687,1
1,0,0.5932057,1
1,0,0.609211,1
1,0,0.59163105,1
1,0,0.5399202,1
1,0,0.5581727,1
1,0,0.56994945,1
1,0,0.5870734,1
1,0,0.5818049,1
1,0,0.57138216,1
1,0,0.5650174,1
1,0,0.63028157,1
1,0,0.597743,1
1,0,0.61101735,1
1,0,0.5792587,1
1,1,0.5876333,1
1,1,0.5801203,1
1,1,0.6127594,1
1,1,0.57754445,1
1,1,0.5848105,1
1,1,0.5817882,1
1,1,0.5685481,1
1,1,0.60074985,1
1,1,0.5946246,1
1,1,0.58511025,1
1,1,0.61307025,1
1,0,0.6170386,1
1,0,0.60407287,1
1,0,0.6044096,1
1,0,0.6129066,1
1,0,0.5682253,1
1,0,0.56550956,1
1,0,0.6226901,1
1,0,0.5949428,1
1,0,0.5956209,1
1,0,0.5949862,1
1,0,0.60147893,1
1,0,0.6095747,1
1,0,0.59984785,1
1,1,0.6281088,1
1,1,0.6125773,1
1,1,0.6077361,1
1,1,0.5795535,1
1,1,0.5977119,1
1,1,0.583375,1
1,1,0.56743073,1
1,1,0.5642835,1
1,1,0.58151674,1
1,1,0.6057341,1
1,1,0.58022875,1
1,0,0.6009399,1
1,0,0.5710849,1
1,0,0.5804217,1
1,0,0.5715142,1
1,0,0.567663,1
1,0,0.58343416,1
1,0,0.6315258,1
1,0,0.62263554,1
1,0,0.52699983,1
1,0,0.5842715,1
1,0,0.6049382,1
1,0,0.5599206,1
1,0,0.5605896,1
1,0,0.60666883,1
1,0,0.60206074,1
1,0,0.58059543,1
1,0,0.5957305,1
1,0,0.61631155,1
1,0,0.60945463,1
1,1,0.6388062,1
1,1,0.6018038,1
1,1,0.5424268,1
1,1,0.60668886,1
1,1,0.59101063,1
1,1,0.54587686,1
1,1,0.5709343,1
1,1,0.6181064,1
1,0,0.5936209,1
1,0,0.59005284,1
1,0,0.59254885,1
1,0,0.58710605,1
1,0,0.6011653,1
1,0,0.6100878,1
1,0,0.59012884,1
1,0,0.58124566,1
1,0,0.5713825,1
1,0,0.5619022,1
1,0,0.58784246,1
1,0,0.5766379,1
1,0,0.5711899,1
1,0,0.60301787,1
1,0,0.59548223,1
1,0,0.57764024,1
1,0,0.5875578,1
1,0,0.5865688,1
1,0,0.5704934,1
1,0,0.5832568,1
1,0,0.5714157,1
1,0,0.5899267,1
1,0,0.5808725,1
1,0,0.6227485,1
1,0,0.5787555,1
1,0,0.57931757,1
1,0,0.587459,1
1,0,0.57411927,1
1,0,0.57882845,1
1,0,0.6069101,1
1,0,0.5774771,1
