Fold,Label,Prob,Preds
1,0,0.79890776,1
1,0,0.78102624,1
1,0,0.58644253,1
1,0,0.8200317,1
1,0,0.75912297,1
1,0,0.5925963,1
1,0,0.59893185,1
1,0,0.69814825,1
1,0,0.5851702,1
1,0,0.7278785,1
1,0,0.78785205,1
1,0,0.7745129,1
1,0,0.768701,1
1,0,0.7394506,1
1,0,0.66155744,1
1,0,0.7666982,1
1,0,0.8269585,1
1,0,0.6792764,1
1,0,0.6627753,1
1,0,0.6225817,1
1,0,0.60161227,1
1,0,0.58624864,1
1,0,0.59496933,1
1,0,0.5829766,1
1,0,0.42417443,0
1,0,0.69504154,1
1,0,0.6831509,1
1,0,0.47554523,0
1,0,0.62870467,1
1,0,0.52603656,1
1,0,0.48084593,0
1,0,0.60245436,1
1,0,0.77077967,1
1,0,0.7034104,1
1,0,0.66842854,1
1,0,0.66917616,1
1,0,0.7233221,1
1,0,0.8124654,1
1,0,0.8036024,1
1,0,0.6747629,1
1,0,0.7986743,1
1,0,0.7533661,1
1,0,0.7125602,1
1,0,0.5734325,1
1,0,0.4237354,0
1,0,0.60127664,1
1,0,0.6515873,1
1,0,0.60436684,1
1,0,0.5646508,1
1,0,0.5394699,1
1,0,0.5887614,1
1,0,0.37663922,0
1,0,0.39412403,0
1,0,0.44911292,0
1,1,0.44964272,0
1,1,0.383481,0
1,1,0.38492125,0
1,1,0.3398375,0
1,1,0.3866876,0
1,1,0.61580837,1
1,1,0.586812,1
1,1,0.6114269,1
1,1,0.54971737,1
1,1,0.5472336,1
1,1,0.47669998,0
1,0,0.6069204,1
1,0,0.48068,0
1,0,0.50527215,1
1,0,0.5065043,1
1,0,0.36746714,0
1,0,0.4015869,0
1,0,0.45412627,0
1,0,0.3686571,0
1,0,0.493474,0
1,0,0.5709787,1
1,0,0.54237324,1
1,0,0.40175617,0
1,0,0.54005766,1
1,0,0.349917,0
1,0,0.48536116,0
1,0,0.5881114,1
1,0,0.4208393,0
1,0,0.47045612,0
1,0,0.52409756,1
1,0,0.5669985,1
1,0,0.6691313,1
1,0,0.7874328,1
1,0,0.6573596,1
1,0,0.6887063,1
1,0,0.6275759,1
1,0,0.69957304,1
1,0,0.5744787,1
1,0,0.6600637,1
1,0,0.7805313,1
1,0,0.83654076,1
1,0,0.64132524,1
1,0,0.682057,1
1,0,0.6397256,1
1,0,0.64618003,1
1,0,0.7940845,1
1,0,0.7590183,1
1,0,0.7773537,1
1,0,0.7581393,1
1,0,0.6722835,1
1,0,0.64544815,1
1,0,0.6648353,1
1,0,0.8012543,1
1,0,0.60354984,1
1,0,0.6803654,1
1,0,0.48788506,0
1,0,0.47132152,0
1,0,0.6243933,1
1,0,0.52646136,1
1,0,0.5495064,1
1,0,0.629056,1
1,0,0.47680166,0
1,0,0.365434,0
1,0,0.57551014,1
1,0,0.4527017,0
1,0,0.4530676,0
1,0,0.54672563,1
1,0,0.54954207,1
1,0,0.59674823,1
1,0,0.45190305,0
1,0,0.46723202,0
1,0,0.5664193,1
1,0,0.4886933,0
1,0,0.56642544,1
1,0,0.68354505,1
1,0,0.53126967,1
1,0,0.49001563,0
1,0,0.36672664,0
1,0,0.36066738,0
1,0,0.53648895,1
1,0,0.2592254,0
1,0,0.37491563,0
1,0,0.30428126,0
1,0,0.54857713,1
1,0,0.3147905,0
1,0,0.6054836,1
1,0,0.52421516,1
1,0,0.57407856,1
1,0,0.43944848,0
1,0,0.5129899,1
1,0,0.68273634,1
1,0,0.76093614,1
1,0,0.6330887,1
1,0,0.683813,1
1,0,0.5033908,1
1,0,0.5774973,1
1,0,0.55393106,1
1,0,0.60521305,1
1,0,0.79339594,1
1,0,0.7201997,1
1,1,0.55954057,1
1,1,0.44028628,0
1,1,0.4598506,0
1,1,0.41367948,0
1,1,0.34729505,0
1,1,0.37351456,0
1,1,0.4370344,0
1,1,0.2883628,0
1,1,0.38257384,0
1,1,0.41157752,0
1,1,0.46071547,0
1,1,0.43249458,0
1,1,0.35003126,0
1,1,0.40824753,0
1,1,0.3293477,0
1,1,0.7692558,1
1,1,0.7231892,1
1,1,0.798019,1
1,1,0.7912532,1
1,1,0.6055763,1
1,1,0.66224295,1
1,1,0.78275484,1
1,1,0.6778377,1
1,1,0.54846084,1
1,1,0.7698007,1
1,1,0.71483773,1
1,1,0.65459615,1
1,1,0.3683751,0
1,1,0.85123426,1
1,1,0.55051094,1
1,1,0.41203696,0
1,1,0.5583411,1
1,1,0.515632,1
1,1,0.5765499,1
1,1,0.5575932,1
1,1,0.78560483,1
1,1,0.80443877,1
1,1,0.7796316,1
1,1,0.8773518,1
1,1,0.80444074,1
1,1,0.8127736,1
1,1,0.77140653,1
1,1,0.7340352,1
1,1,0.77920717,1
1,1,0.63002604,1
1,1,0.46852157,0
1,1,0.60667014,1
1,1,0.7768516,1
1,1,0.6698454,1
1,1,0.85055465,1
1,1,0.91756773,1
1,1,0.84390247,1
1,1,0.92399836,1
1,1,0.89914805,1
1,1,0.7991128,1
1,1,0.90025425,1
1,1,0.84376085,1
1,1,0.8628725,1
1,1,0.88795346,1
1,1,0.927694,1
1,1,0.88208246,1
1,1,0.8084162,1
1,1,0.8730065,1
1,1,0.84234536,1
1,1,0.8631538,1
1,1,0.8701203,1
1,1,0.8980149,1
1,1,0.71516526,1
1,1,0.82159895,1
1,1,0.8224139,1
1,1,0.7716256,1
1,1,0.768228,1
1,1,0.9025997,1
1,1,0.84481865,1
1,1,0.85422474,1
1,1,0.8207807,1
1,1,0.8664194,1
1,1,0.92287624,1
1,1,0.87955105,1
1,1,0.8852487,1
1,1,0.9162186,1
1,1,0.9343064,1
1,1,0.88313884,1
