Fold,Label,Prob,Preds
1,0,0.7013883,1
1,0,0.57537585,1
1,0,0.49328798,0
1,0,0.5411521,1
1,1,0.50444895,1
1,1,0.4987936,0
1,1,0.55502284,1
1,1,0.6300062,1
1,1,0.6138592,1
1,1,0.66614074,1
1,1,0.715735,1
1,1,0.5688757,1
1,1,0.62958306,1
1,1,0.7704164,1
1,1,0.49543065,0
1,0,0.50235987,1
1,0,0.63245344,1
1,0,0.64226234,1
1,0,0.63433754,1
1,0,0.6082565,1
1,0,0.6730365,1
1,0,0.56786674,1
1,0,0.63753104,1
1,0,0.43575722,0
1,0,0.56987286,1
1,0,0.59270567,1
1,0,0.5431599,1
1,0,0.39969915,0
1,0,0.6324744,1
1,0,0.48340732,0
1,0,0.4342845,0
1,0,0.55188966,1
1,0,0.69520414,1
1,0,0.5923044,1
1,0,0.636626,1
1,0,0.7103436,1
1,0,0.7158006,1
1,0,0.73589486,1
1,0,0.7963812,1
1,0,0.7986883,1
1,0,0.67945915,1
1,0,0.76857084,1
1,0,0.7664239,1
1,0,0.7434288,1
1,0,0.7325905,1
1,0,0.79627806,1
1,0,0.85250497,1
1,0,0.77808994,1
1,0,0.7690699,1
1,0,0.73222506,1
1,0,0.7718735,1
1,0,0.6729979,1
1,0,0.716297,1
1,0,0.5231512,1
1,0,0.7197124,1
1,0,0.7763325,1
1,0,0.7902698,1
1,0,0.705501,1
1,0,0.70638597,1
1,0,0.8189031,1
1,0,0.66065454,1
1,0,0.6476152,1
1,0,0.41851765,0
1,0,0.19122772,0
1,0,0.31017765,0
1,0,0.31021327,0
1,0,0.37325156,0
1,0,0.29174346,0
1,0,0.3460552,0
1,0,0.40076056,0
1,0,0.6146958,1
1,0,0.46158358,0
1,0,0.5107038,1
1,0,0.58317244,1
1,0,0.26486626,0
1,0,0.47258013,0
1,0,0.6096069,1
1,0,0.4491071,0
1,0,0.5743727,1
1,0,0.5918912,1
1,0,0.53175586,1
1,0,0.6507963,1
1,0,0.54332274,1
1,0,0.5410734,1
1,0,0.5096456,1
1,0,0.5305625,1
1,0,0.5406449,1
1,0,0.49762583,0
1,0,0.51817226,1
1,0,0.6047888,1
1,0,0.5677413,1
1,0,0.587567,1
1,0,0.5204817,1
1,0,0.44940025,0
1,0,0.5857596,1
1,0,0.64346945,1
1,0,0.5849672,1
1,0,0.5045677,1
1,0,0.71307033,1
1,0,0.523044,1
1,0,0.5307358,1
1,0,0.7238982,1
1,0,0.728748,1
1,0,0.5620093,1
1,1,0.3596495,0
1,1,0.36020467,0
1,1,0.31087464,0
1,1,0.3363791,0
1,1,0.30846804,0
1,1,0.39514112,0
1,1,0.30081967,0
1,1,0.37003642,0
1,1,0.3554958,0
1,1,0.4975509,0
1,1,0.4653936,0
1,1,0.36390564,0
1,1,0.36889586,0
1,1,0.25116166,0
1,1,0.23231323,0
1,1,0.4639748,0
1,1,0.5197689,1
1,1,0.54925674,1
1,1,0.6800567,1
1,1,0.5714495,1
1,1,0.5257866,1
1,1,0.5406553,1
1,1,0.64273125,1
1,1,0.61037266,1
1,1,0.7525882,1
1,1,0.61944604,1
1,1,0.62104523,1
1,1,0.7209902,1
1,1,0.6728165,1
1,1,0.62530667,1
1,1,0.6477762,1
1,1,0.6074252,1
