Fold,Label,Prob,Preds
1,1,0.32823288,0
1,1,0.30019855,0
1,1,0.30019855,0
1,1,0.3095743,0
1,1,0.3506155,0
1,1,0.36837494,0
1,1,0.36837494,0
1,1,0.39401227,0
1,1,0.3461622,0
1,1,0.3638473,0
