Fold,Label,Prob,Preds
1,1,0.57360584,1
1,1,0.5516658,1
1,1,0.56624275,1
1,1,0.47289738,0
1,1,0.57605624,1
1,1,0.6935353,1
1,1,0.5587841,1
1,1,0.42631236,0
1,1,0.5148757,1
1,1,0.7070212,1
1,1,0.69587153,1
1,1,0.8254325,1
1,1,0.80986595,1
1,1,0.80069387,1
1,1,0.65336347,1
1,1,0.8342129,1
1,1,0.77647996,1
1,1,0.8313957,1
1,1,0.8071826,1
1,1,0.76329243,1
1,1,0.74987996,1
1,1,0.7919181,1
1,1,0.67875236,1
1,1,0.68677044,1
1,1,0.7244865,1
1,1,0.75034153,1
1,1,0.75752395,1
1,1,0.71830934,1
1,1,0.7539086,1
1,1,0.7025858,1
1,1,0.6536826,1
1,1,0.7653242,1
1,1,0.6016487,1
1,1,0.795545,1
1,1,0.7809177,1
1,1,0.67540455,1
1,1,0.631256,1
1,1,0.690539,1
1,1,0.6180397,1
1,1,0.8145306,1
1,1,0.8161174,1
1,1,0.80327415,1
1,1,0.9398116,1
1,1,0.8763749,1
1,1,0.6840911,1
1,1,0.7765205,1
1,1,0.8504799,1
1,1,0.8812302,1
1,1,0.81301093,1
1,1,0.79628795,1
1,1,0.7501955,1
1,1,0.67920685,1
1,1,0.89213085,1
1,1,0.8697941,1
1,1,0.73070395,1
1,1,0.8330657,1
1,1,0.8650847,1
1,1,0.75665057,1
1,0,0.7676773,1
1,0,0.6613882,1
1,0,0.7067762,1
1,0,0.8003114,1
1,0,0.67539454,1
1,0,0.6449273,1
1,0,0.77966094,1
1,0,0.81828916,1
1,0,0.7411096,1
1,0,0.74585116,1
1,0,0.73217946,1
1,0,0.7637175,1
1,0,0.8896723,1
1,0,0.8116251,1
1,0,0.7556381,1
1,0,0.6108461,1
1,1,0.6940442,1
1,1,0.72452337,1
1,1,0.7912496,1
1,1,0.8208913,1
1,1,0.75383765,1
1,1,0.7528016,1
1,1,0.7056127,1
1,1,0.74396867,1
1,1,0.85721916,1
1,1,0.7957703,1
1,1,0.83803225,1
1,1,0.70655453,1
1,1,0.8099131,1
1,1,0.78160584,1
1,1,0.7571031,1
1,1,0.8077254,1
1,1,0.80914336,1
1,1,0.7299633,1
1,1,0.8603494,1
1,1,0.7119458,1
1,1,0.7944456,1
1,1,0.7772481,1
1,1,0.7989753,1
1,1,0.8216065,1
1,1,0.6893239,1
1,1,0.771868,1
1,1,0.85124266,1
1,1,0.9210475,1
1,1,0.81333625,1
1,0,0.8553503,1
1,0,0.880494,1
1,0,0.75510705,1
1,0,0.7667198,1
1,0,0.8571032,1
1,0,0.78159004,1
1,0,0.6098366,1
1,0,0.8008943,1
1,0,0.712496,1
1,0,0.7919198,1
1,1,0.9840698,1
1,1,0.99084574,1
1,1,0.98496777,1
1,1,0.9788582,1
1,1,0.98462164,1
1,1,0.98143023,1
1,1,0.9746824,1
1,1,0.9858021,1
1,1,0.9800062,1
1,1,0.9838277,1
1,1,0.9647708,1
1,1,0.9724124,1
1,1,0.9800096,1
1,1,0.9812166,1
1,1,0.9662406,1
1,1,0.97802025,1
1,1,0.9767828,1
1,1,0.98050094,1
1,1,0.98192114,1
1,1,0.967251,1
1,1,0.9674819,1
1,1,0.9660018,1
1,1,0.95816344,1
1,1,0.939456,1
1,1,0.95351434,1
1,1,0.9653877,1
1,1,0.9583902,1
1,1,0.9741374,1
1,1,0.9396005,1
1,1,0.95740026,1
1,1,0.97929823,1
1,1,0.97205114,1
1,1,0.97995913,1
1,1,0.977006,1
1,1,0.97682536,1
1,1,0.9740167,1
1,1,0.9760566,1
1,1,0.9825865,1
1,1,0.9611528,1
1,1,0.9714059,1
1,1,0.9693374,1
1,1,0.9723307,1
1,1,0.93668634,1
1,1,0.9671536,1
1,1,0.96764666,1
1,1,0.928278,1
1,1,0.96102077,1
1,1,0.8782043,1
1,1,0.8751116,1
1,1,0.8477087,1
1,1,0.9291488,1
1,1,0.9749005,1
1,1,0.91133034,1
1,1,0.9672765,1
1,1,0.79630816,1
1,1,0.9792661,1
1,0,0.92039126,1
1,0,0.93070054,1
1,0,0.9644456,1
1,0,0.90232086,1
1,0,0.9307978,1
1,0,0.83743113,1
1,0,0.9409531,1
1,0,0.8416218,1
1,0,0.70476335,1
1,0,0.56590164,1
1,0,0.48666027,0
1,0,0.6033554,1
1,0,0.8007606,1
1,0,0.74172044,1
1,0,0.6079646,1
1,0,0.8596313,1
1,0,0.8490865,1
1,0,0.8665247,1
1,1,0.84551996,1
1,1,0.8001228,1
1,1,0.77478254,1
1,1,0.87813044,1
1,1,0.8525462,1
1,1,0.72136724,1
1,1,0.7229777,1
1,1,0.59594244,1
1,1,0.68228495,1
1,1,0.69626296,1
1,1,0.75219864,1
1,1,0.6255326,1
1,0,0.70500785,1
1,0,0.67029184,1
1,0,0.4970357,0
1,0,0.4546201,0
1,0,0.4475238,0
1,0,0.6705384,1
1,0,0.55554026,1
1,0,0.69782466,1
1,0,0.46093297,0
1,0,0.69836843,1
1,0,0.77889377,1
1,0,0.7976221,1
1,0,0.82116455,1
1,0,0.77270335,1
1,0,0.66153973,1
1,0,0.71704525,1
1,0,0.84918725,1
1,0,0.9571237,1
1,0,0.9694923,1
1,0,0.9684199,1
1,0,0.9567087,1
1,0,0.92791885,1
1,0,0.86927634,1
1,0,0.8385154,1
1,0,0.8266882,1
1,0,0.65974325,1
1,0,0.82611954,1
1,0,0.71989125,1
1,0,0.5750763,1
1,0,0.6945178,1
1,0,0.2424608,0
1,0,0.43085116,0
1,0,0.6812756,1
1,0,0.4777475,0
1,0,0.53902864,1
1,0,0.40076315,0
1,0,0.8203084,1
1,0,0.76035756,1
1,0,0.6185221,1
1,0,0.58253086,1
1,0,0.7995413,1
1,0,0.34759858,0
1,0,0.53991973,1
1,0,0.3523772,0
1,0,0.4439445,0
1,0,0.7383874,1
1,0,0.38049605,0
1,0,0.8479697,1
1,0,0.9016214,1
1,0,0.8260029,1
1,0,0.855258,1
1,0,0.9146704,1
1,0,0.6850628,1
1,0,0.9578661,1
1,0,0.93158644,1
1,0,0.913154,1
1,0,0.63976645,1
1,0,0.60041106,1
1,0,0.57609105,1
1,0,0.96475416,1
1,0,0.79238033,1
1,0,0.83266914,1
1,0,0.7815172,1
1,0,0.9539817,1
1,0,0.6341747,1
1,0,0.5963462,1
1,0,0.6839291,1
1,0,0.8060144,1
1,0,0.90476644,1
1,0,0.73518026,1
1,0,0.592415,1
1,0,0.5886213,1
1,0,0.73787427,1
1,0,0.68558687,1
1,0,0.8804102,1
1,0,0.8998246,1
1,0,0.9321754,1
1,0,0.8679306,1
1,0,0.8963095,1
1,0,0.807917,1
1,0,0.8818033,1
1,0,0.7453129,1
1,0,0.7875272,1
1,0,0.70251256,1
1,0,0.6753861,1
1,0,0.83394694,1
1,0,0.8385065,1
1,0,0.78246695,1
1,0,0.8560279,1
1,0,0.8483436,1
1,0,0.92929745,1
1,0,0.8683373,1
1,0,0.7599237,1
1,0,0.6440306,1
1,0,0.61646175,1
1,0,0.7677304,1
1,0,0.67179185,1
1,0,0.9327883,1
1,0,0.42161027,0
1,0,0.8510131,1
1,0,0.74311477,1
1,0,0.7853288,1
1,0,0.9670884,1
1,0,0.88625497,1
1,0,0.9925292,1
1,0,0.9927699,1
1,0,0.93297523,1
1,0,0.846492,1
1,0,0.91150385,1
1,0,0.7461451,1
1,0,0.7544602,1
1,0,0.96421427,1
1,0,0.7316577,1
1,0,0.85683376,1
1,0,0.7288541,1
1,0,0.6992202,1
1,0,0.8083185,1
1,0,0.9543621,1
1,0,0.84270114,1
1,0,0.9153546,1
1,0,0.8463846,1
1,0,0.88242525,1
1,0,0.8961784,1
1,0,0.882835,1
1,0,0.47090533,0
1,0,0.5088299,1
1,0,0.59238493,1
1,0,0.7795268,1
1,0,0.716492,1
1,0,0.9287869,1
1,0,0.6043732,1
1,0,0.8442571,1
1,0,0.56308115,1
1,0,0.69462633,1
1,0,0.88166445,1
1,0,0.7701086,1
1,0,0.9707036,1
1,0,0.82586026,1
1,0,0.6090049,1
1,0,0.93161637,1
1,0,0.66618395,1
1,0,0.52167666,1
1,0,0.8034067,1
1,0,0.74747604,1
1,0,0.46729687,0
1,0,0.56736857,1
1,0,0.78024054,1
1,0,0.7088905,1
1,0,0.6974178,1
1,0,0.7532759,1
1,0,0.79238397,1
1,0,0.76132566,1
1,0,0.6951579,1
1,0,0.73512226,1
1,0,0.8283577,1
1,0,0.8645379,1
1,0,0.8680858,1
1,0,0.91311085,1
1,0,0.7725393,1
1,0,0.7767187,1
1,0,0.6919339,1
1,0,0.4102763,0
1,0,0.6702415,1
1,0,0.6822527,1
1,0,0.43847382,0
1,0,0.64602864,1
1,0,0.7237792,1
1,0,0.41023773,0
1,0,0.81324047,1
1,0,0.3946416,0
1,0,0.6715799,1
1,0,0.8903575,1
1,0,0.81783044,1
1,0,0.97075784,1
1,0,0.71576816,1
1,0,0.66705215,1
1,0,0.88823956,1
1,0,0.673318,1
1,0,0.5866775,1
1,0,0.8769581,1
1,0,0.5475565,1
1,0,0.6537097,1
1,0,0.47505087,0
1,0,0.39033934,0
1,0,0.50531495,1
1,0,0.72715724,1
1,0,0.62308365,1
1,0,0.914571,1
1,0,0.8708169,1
1,0,0.8830656,1
1,0,0.8904763,1
1,0,0.84926367,1
1,0,0.8420982,1
1,0,0.89642173,1
1,0,0.8729096,1
1,0,0.8778292,1
1,0,0.8526653,1
1,0,0.70955527,1
1,0,0.56228405,1
1,0,0.6945313,1
1,0,0.418902,0
1,0,0.6671533,1
1,0,0.6356454,1
1,0,0.9161952,1
1,0,0.5617678,1
1,0,0.8372981,1
1,0,0.5449452,1
1,0,0.81178963,1
1,0,0.84232247,1
1,0,0.7417206,1
1,0,0.96025914,1
1,0,0.83904827,1
1,0,0.73371917,1
1,0,0.9664751,1
1,0,0.48727325,0
1,0,0.5154169,1
1,0,0.84904546,1
1,0,0.5595788,1
1,0,0.812967,1
1,0,0.5563455,1
1,0,0.69512254,1
1,0,0.46478587,0
1,0,0.85735935,1
1,0,0.82398313,1
1,0,0.8872348,1
1,0,0.9227651,1
1,0,0.9003749,1
1,0,0.921646,1
1,0,0.9157289,1
1,0,0.8845003,1
1,0,0.91020364,1
1,0,0.9036794,1
1,0,0.8382033,1
1,0,0.8557639,1
1,0,0.79223067,1
1,0,0.3751364,0
1,0,0.56159216,1
1,0,0.5863158,1
1,0,0.68378335,1
1,0,0.521299,1
1,0,0.8636588,1
1,0,0.6929548,1
1,0,0.85647386,1
1,0,0.875765,1
1,0,0.7424846,1
1,0,0.85760486,1
1,0,0.7308899,1
1,0,0.93993336,1
1,0,0.95557255,1
1,0,0.62877756,1
1,0,0.72204864,1
1,0,0.9284372,1
1,0,0.70536035,1
1,0,0.6587268,1
1,0,0.7912978,1
1,0,0.6682388,1
1,0,0.7508923,1
1,0,0.49152243,0
1,0,0.4953883,0
1,0,0.56435364,1
1,0,0.63698834,1
1,0,0.619728,1
1,0,0.6782802,1
1,0,0.8681659,1
1,0,0.58223665,1
1,0,0.912937,1
1,0,0.8742333,1
1,0,0.8366998,1
1,0,0.8570005,1
1,0,0.9099681,1
1,0,0.58702713,1
1,0,0.726106,1
1,0,0.5986009,1
1,0,0.7209805,1
1,0,0.4018729,0
1,0,0.8075109,1
1,0,0.7154727,1
1,0,0.7923336,1
1,0,0.45201933,0
1,0,0.68490016,1
1,0,0.7936125,1
1,0,0.87360275,1
1,1,0.9801906,1
1,1,0.9448301,1
1,1,0.9767958,1
1,1,0.98870265,1
1,1,0.9853741,1
1,1,0.9405851,1
1,1,0.9641164,1
1,1,0.9723838,1
1,1,0.978093,1
1,1,0.6854995,1
1,1,0.37039748,0
1,1,0.44301304,0
1,1,0.61668867,1
1,1,0.42666793,0
1,1,0.61302894,1
1,1,0.69430053,1
1,1,0.3846026,0
1,1,0.48527676,0
1,1,0.6411704,1
1,1,0.56215626,1
1,1,0.5051355,1
1,1,0.5531087,1
1,1,0.6625739,1
1,1,0.70155156,1
1,1,0.58458734,1
1,1,0.6354822,1
1,1,0.50903255,1
1,1,0.69995844,1
1,1,0.827397,1
1,1,0.8145761,1
1,1,0.4274363,0
1,1,0.5744877,1
1,1,0.5338822,1
1,1,0.5669146,1
1,1,0.73503613,1
1,1,0.75353116,1
1,1,0.44434327,0
1,1,0.71926475,1
1,1,0.8004002,1
1,1,0.54825675,1
1,1,0.5170926,1
1,1,0.6485568,1
1,1,0.7544,1
1,1,0.7532017,1
1,1,0.630852,1
1,1,0.7557778,1
1,1,0.5903012,1
1,1,0.7400775,1
1,1,0.8589356,1
1,0,0.9931051,1
1,0,0.98641855,1
1,0,0.98976153,1
1,0,0.97961205,1
1,0,0.97292274,1
1,0,0.97555506,1
1,0,0.9859439,1
1,0,0.9756811,1
1,0,0.98779094,1
1,0,0.96841383,1
1,0,0.98731184,1
1,0,0.99171466,1
1,0,0.97803783,1
1,0,0.99256986,1
1,0,0.9805556,1
1,0,0.9882067,1
1,0,0.9849089,1
1,0,0.9840709,1
1,0,0.9927757,1
1,0,0.98490405,1
1,0,0.99225616,1
1,0,0.98779106,1
1,0,0.9804786,1
1,0,0.9866259,1
1,0,0.98479337,1
1,0,0.9800063,1
1,0,0.9682455,1
1,0,0.99235326,1
1,0,0.9769106,1
1,0,0.9903876,1
1,0,0.7625546,1
1,0,0.6632381,1
1,0,0.6006634,1
1,0,0.77529615,1
1,0,0.67476875,1
1,0,0.85958344,1
1,0,0.6096077,1
1,0,0.84955305,1
1,0,0.6587473,1
1,0,0.7079448,1
1,0,0.7232977,1
1,0,0.6989295,1
1,0,0.82302904,1
1,0,0.58964264,1
1,0,0.64569783,1
1,0,0.84210306,1
1,0,0.8471743,1
1,0,0.8816791,1
1,0,0.7899779,1
1,0,0.82275295,1
1,0,0.71220064,1
1,0,0.92383486,1
1,0,0.3769644,0
1,0,0.64923114,1
1,0,0.35928485,0
1,0,0.544822,1
2,1,0.9865546,1
2,1,0.988494,1
2,1,0.9959222,1
2,1,0.99394184,1
2,1,0.99441767,1
2,1,0.9972408,1
2,1,0.99229914,1
2,1,0.993472,1
2,1,0.77743834,1
2,1,0.9109223,1
2,1,0.98472345,1
2,1,0.77067703,1
2,1,0.9420364,1
2,1,0.9560799,1
2,1,0.82518923,1
2,1,0.8485566,1
2,1,0.847182,1
2,1,0.99129254,1
2,1,0.9938964,1
2,1,0.99633324,1
2,1,0.9943528,1
2,1,0.99678683,1
2,1,0.9955903,1
2,1,0.9949544,1
2,1,0.9951055,1
2,1,0.99579656,1
2,1,0.997945,1
2,1,0.9952957,1
2,1,0.14611009,0
2,1,0.1930269,0
2,1,0.21251597,0
2,1,0.20167166,0
2,1,0.31396744,0
2,1,0.1991032,0
2,1,0.20372263,0
2,1,0.24769063,0
2,1,0.16133948,0
2,1,0.14182706,0
2,1,0.36622617,0
2,1,0.1946593,0
2,1,0.1848304,0
2,1,0.23389696,0
2,1,0.24055032,0
2,1,0.12848814,0
2,1,0.18165897,0
2,1,0.107934296,0
2,1,0.13318875,0
2,1,0.14059341,0
2,1,0.13914545,0
2,1,0.21297264,0
2,1,0.31066397,0
2,1,0.28862646,0
2,1,0.40126657,0
2,1,0.27485195,0
2,1,0.22521448,0
2,1,0.27157432,0
2,1,0.13844857,0
2,1,0.17068118,0
2,1,0.30212265,0
2,1,0.18343015,0
2,1,0.15699574,0
2,1,0.22050524,0
2,1,0.14344268,0
2,1,0.18290496,0
2,1,0.2717789,0
2,1,0.16451262,0
2,1,0.27906755,0
2,1,0.3302577,0
2,1,0.21521135,0
2,1,0.37313235,0
2,1,0.26361448,0
2,1,0.22417703,0
2,1,0.30906633,0
2,1,0.3509371,0
2,1,0.15718572,0
2,1,0.20888434,0
2,1,0.1732264,0
2,1,0.23943368,0
2,1,0.20269579,0
2,1,0.24767229,0
2,1,0.276736,0
2,1,0.22378168,0
2,1,0.19501913,0
2,1,0.2490341,0
2,1,0.2721617,0
2,1,0.24003178,0
2,1,0.2424388,0
2,1,0.3922392,0
2,1,0.23773338,0
2,1,0.24836369,0
2,1,0.36298576,0
2,1,0.21515337,0
2,1,0.21342526,0
2,1,0.4210924,0
2,1,0.2539857,0
2,1,0.26502377,0
2,1,0.30855674,0
2,1,0.27649614,0
2,1,0.16004457,0
2,1,0.21167392,0
2,1,0.14439942,0
2,1,0.15930806,0
2,1,0.22841607,0
2,1,0.19982643,0
2,1,0.2661922,0
2,1,0.30313373,0
2,1,0.35254407,0
2,1,0.441569,0
2,1,0.3024264,0
2,1,0.2814445,0
2,1,0.36977065,0
2,1,0.14775273,0
2,1,0.27907053,0
2,1,0.36107534,0
2,1,0.24927777,0
2,1,0.20287757,0
2,1,0.23210773,0
2,1,0.19012344,0
2,1,0.27700934,0
2,1,0.305909,0
2,1,0.21803412,0
2,1,0.3735503,0
2,1,0.36579573,0
2,1,0.34390745,0
2,1,0.5165099,1
2,1,0.2998699,0
2,1,0.32456914,0
2,1,0.32146502,0
2,1,0.44100425,0
2,1,0.23943657,0
2,1,0.27370927,0
2,1,0.23951203,0
2,1,0.32260266,0
2,1,0.29697347,0
2,1,0.33544216,0
2,1,0.36892992,0
2,1,0.3127205,0
2,1,0.27524626,0
2,1,0.36369577,0
2,1,0.19531733,0
2,1,0.100073144,0
2,1,0.14509565,0
2,1,0.22092287,0
2,1,0.14009774,0
2,1,0.20917144,0
2,1,0.21182598,0
2,1,0.09455252,0
2,1,0.09972049,0
2,1,0.17816989,0
2,1,0.24942292,0
2,1,0.3275585,0
2,1,0.3613589,0
2,1,0.28401664,0
2,1,0.22077271,0
2,1,0.2886832,0
2,1,0.28276587,0
2,1,0.23398496,0
2,1,0.13673963,0
2,1,0.2014575,0
2,1,0.19187316,0
2,1,0.27826416,0
2,1,0.2647843,0
2,1,0.43841162,0
2,1,0.3672851,0
2,1,0.34640566,0
2,1,0.38342297,0
2,1,0.5102708,1
2,1,0.44016093,0
2,1,0.48605153,0
2,1,0.31110567,0
2,1,0.3469807,0
2,1,0.30751243,0
2,1,0.30022982,0
2,1,0.1472642,0
2,1,0.29279348,0
2,1,0.5932642,1
2,1,0.365221,0
2,1,0.4535325,0
2,1,0.33741742,0
2,1,0.34341782,0
2,1,0.43078354,0
2,1,0.4965648,0
2,1,0.45937654,0
2,1,0.48288926,0
2,1,0.39172766,0
2,1,0.22292092,0
2,1,0.3781189,0
2,1,0.13987596,0
2,1,0.31513783,0
2,1,0.37083617,0
2,1,0.3408046,0
2,1,0.079461776,0
2,1,0.1854526,0
2,1,0.21611762,0
2,1,0.20175087,0
2,1,0.26538232,0
2,1,0.29449558,0
2,1,0.1968737,0
2,1,0.2517562,0
2,1,0.1839086,0
2,1,0.11977667,0
2,1,0.35733753,0
2,1,0.3983526,0
2,1,0.46046105,0
2,1,0.42408484,0
2,1,0.19222945,0
2,1,0.09088663,0
2,1,0.09687783,0
2,1,0.18706386,0
2,1,0.097920045,0
2,1,0.23046008,0
2,1,0.13910457,0
2,1,0.07936026,0
2,1,0.078667015,0
2,1,0.1643942,0
2,1,0.29233533,0
2,1,0.22061397,0
2,1,0.26714274,0
2,1,0.20060948,0
2,1,0.15831168,0
2,1,0.24482276,0
2,1,0.17620333,0
2,1,0.26955476,0
2,1,0.14145909,0
2,1,0.17992339,0
2,1,0.18123741,0
2,1,0.30779392,0
2,1,0.19229934,0
2,1,0.32987443,0
2,1,0.25949374,0
2,1,0.29483742,0
2,1,0.30038995,0
2,1,0.56935257,1
2,1,0.45079833,0
2,1,0.52806133,1
2,1,0.27373934,0
2,1,0.37457955,0
2,1,0.21571933,0
2,1,0.2817904,0
2,1,0.10995133,0
2,1,0.24292532,0
2,1,0.48934194,0
2,1,0.3276005,0
2,1,0.35330686,0
2,1,0.27414927,0
2,1,0.2111929,0
2,1,0.332329,0
2,1,0.39217046,0
2,1,0.3897292,0
2,1,0.38335314,0
2,1,0.35087088,0
2,1,0.18083037,0
2,1,0.25687462,0
2,1,0.114912055,0
2,1,0.24538054,0
2,1,0.37835792,0
2,1,0.26002625,0
2,1,0.10186101,0
2,1,0.13295662,0
2,1,0.21084858,0
2,1,0.06358999,0
2,1,0.20436572,0
2,1,0.13431841,0
2,1,0.17318259,0
2,1,0.108764276,0
2,1,0.14933336,0
2,1,0.12468066,0
2,1,0.20623988,0
2,1,0.21867642,0
2,1,0.29522592,0
2,1,0.09878165,0
2,1,0.1748666,0
2,1,0.085827,0
2,1,0.10469756,0
2,1,0.13581821,0
2,1,0.14825992,0
2,1,0.16138251,0
2,1,0.15832762,0
2,1,0.22046982,0
2,1,0.14816749,0
2,1,0.1592933,0
2,1,0.33855227,0
2,1,0.22852048,0
2,1,0.13228467,0
2,1,0.1294786,0
2,1,0.1026949,0
2,1,0.17211293,0
2,1,0.23039971,0
2,1,0.1433842,0
2,1,0.16829036,0
2,1,0.18979946,0
2,1,0.2671957,0
2,1,0.14595777,0
2,1,0.12686603,0
2,1,0.2083211,0
2,1,0.15432402,0
2,1,0.1186231,0
2,1,0.1943171,0
2,1,0.036269274,0
2,1,0.16721854,0
