Fold,Label,Prob,Preds
1,0,0.8277281,1
1,0,0.8294269,1
1,0,0.8302711,1
1,0,0.8318006,1
1,0,0.8315845,1
1,0,0.8302194,1
1,0,0.82980514,1
1,0,0.83137435,1
1,0,0.830471,1
1,0,0.82906276,1
1,0,0.82875764,1
1,0,0.8269694,1
1,0,0.8309625,1
1,0,0.8280535,1
1,0,0.8318678,1
1,0,0.83411336,1
1,0,0.8342732,1
1,0,0.83047324,1
1,0,0.82875586,1
1,0,0.83096975,1
1,0,0.7472427,1
1,0,0.74806225,1
1,0,0.7475165,1
1,0,0.74752665,1
1,0,0.7484071,1
1,0,0.74851704,1
1,0,0.74828106,1
1,0,0.7488827,1
1,0,0.7472013,1
1,0,0.75124085,1
1,0,0.7492133,1
1,0,0.7490611,1
1,0,0.74704236,1
1,0,0.74744195,1
1,0,0.7500855,1
1,0,0.7484995,1
1,0,0.74705034,1
1,0,0.7458142,1
1,0,0.75274295,1
1,0,0.75358105,1
1,0,0.7478733,1
1,0,0.75134164,1
1,0,0.74978757,1
1,0,0.7519068,1
1,0,0.75028986,1
1,0,0.7515496,1
2,1,0.6927389,1
2,1,0.693322,1
2,1,0.69791335,1
2,1,0.6974729,1
2,1,0.6981187,1
2,1,0.7007764,1
2,1,0.6937247,1
2,1,0.7025203,1
2,1,0.4005991,0
2,1,0.39957127,0
2,1,0.40042952,0
2,1,0.39942884,0
2,1,0.4014196,0
2,1,0.39964557,0
2,1,0.40001905,0
2,1,0.39872864,0
2,1,0.40304384,0
2,1,0.7292409,1
2,1,0.73068553,1
2,1,0.7330263,1
2,1,0.7295533,1
2,1,0.7339079,1
2,1,0.7280428,1
2,1,0.73128945,1
2,1,0.73359734,1
2,1,0.73037827,1
2,1,0.7297559,1
2,1,0.7370882,1
2,1,0.43399072,0
2,1,0.42844447,0
2,1,0.43321216,0
2,1,0.42638662,0
2,1,0.441188,0
2,1,0.42971265,0
2,1,0.42428246,0
2,1,0.42448422,0
2,1,0.4231103,0
2,1,0.42308867,0
2,1,0.4431669,0
2,1,0.4218908,0
2,1,0.4208569,0
2,1,0.429452,0
2,1,0.42754745,0
2,1,0.42504483,0
2,1,0.42368174,0
2,1,0.43084502,0
2,1,0.42152897,0
2,1,0.44405967,0
2,1,0.4206761,0
2,1,0.42162773,0
2,1,0.4242325,0
2,1,0.42532778,0
2,1,0.42553535,0
2,1,0.42140013,0
2,1,0.4288561,0
2,1,0.4196377,0
2,1,0.41977045,0
2,1,0.42211753,0
2,1,0.41943032,0
2,1,0.4193735,0
2,1,0.41837943,0
2,1,0.41669324,0
2,1,0.41731116,0
2,1,0.42229322,0
2,1,0.41726255,0
2,1,0.41847262,0
2,1,0.42753088,0
2,1,0.42016068,0
2,1,0.41780123,0
2,1,0.4173369,0
2,1,0.41834816,0
2,1,0.41726017,0
2,1,0.41652283,0
2,1,0.42056128,0
2,1,0.4173125,0
2,1,0.41592658,0
2,1,0.41737777,0
2,1,0.4215542,0
2,1,0.41598728,0
2,1,0.4165156,0
2,1,0.41980118,0
2,1,0.41664532,0
2,1,0.4177809,0
2,1,0.43415987,0
2,1,0.42775342,0
2,1,0.43184593,0
2,1,0.42610732,0
2,1,0.4384847,0
2,1,0.4281027,0
2,1,0.42416465,0
2,1,0.42430666,0
2,1,0.42359367,0
2,1,0.4233939,0
2,1,0.44172695,0
2,1,0.42123196,0
2,1,0.42104334,0
2,1,0.42793515,0
2,1,0.4267204,0
2,1,0.4247545,0
2,1,0.4229109,0
2,1,0.42916605,0
2,1,0.42083788,0
2,1,0.44204912,0
2,1,0.42057288,0
2,1,0.4210251,0
2,1,0.42338946,0
2,1,0.42397973,0
2,1,0.4238162,0
2,1,0.42076144,0
2,1,0.42853728,0
2,1,0.4194258,0
2,1,0.419744,0
2,1,0.42159542,0
2,1,0.41900012,0
2,1,0.4192927,0
2,1,0.41853523,0
2,1,0.41658708,0
2,1,0.41739726,0
2,1,0.42212504,0
2,1,0.41718137,0
