Fold,Label,Prob,Preds
1,0,0.588069,1
1,0,0.3107143,0
1,0,0.43432903,0
1,0,0.5532926,1
1,0,0.82282156,1
1,0,0.8768008,1
1,0,0.83990335,1
1,0,0.90025294,1
1,0,0.6200308,1
1,0,0.7202109,1
1,0,0.48120105,0
1,0,0.699698,1
1,0,0.48771378,0
1,0,0.8440083,1
1,0,0.6423231,1
1,0,0.7746964,1
1,0,0.5117904,1
1,0,0.7707505,1
1,0,0.81745017,1
1,0,0.95627064,1
1,0,0.9655807,1
1,0,0.92857724,1
1,0,0.68015826,1
1,1,0.97412735,1
1,1,0.9876595,1
1,1,0.96846706,1
1,1,0.98690623,1
1,1,0.9669164,1
1,1,0.94733596,1
1,1,0.99213505,1
1,1,0.98129255,1
1,1,0.98627347,1
1,1,0.74676996,1
1,1,0.9476216,1
1,1,0.5356407,1
1,1,0.50911844,1
1,1,0.63711315,1
1,1,0.32588163,0
1,1,0.74902785,1
1,1,0.35391137,0
1,1,0.43102193,0
1,1,0.39595187,0
1,1,0.45692778,0
1,1,0.78638655,1
1,1,0.5693965,1
1,1,0.51707894,1
1,1,0.76748544,1
1,1,0.40701133,0
1,1,0.7551046,1
1,1,0.38421375,0
1,1,0.7201827,1
1,1,0.7003061,1
1,1,0.7636468,1
1,1,0.9486266,1
1,1,0.5727488,1
1,1,0.54556185,1
1,1,0.5455677,1
1,1,0.336931,0
1,1,0.7412104,1
1,1,0.2951682,0
1,1,0.420429,0
1,1,0.50673956,1
1,1,0.5684221,1
1,1,0.41617802,0
1,1,0.36452314,0
1,1,0.44489503,0
1,1,0.749134,1
1,1,0.26973003,0
1,1,0.70177627,1
1,1,0.3661254,0
1,1,0.6379391,1
1,1,0.63517934,1
1,0,0.99614906,1
1,0,0.99555653,1
1,0,0.98320735,1
1,0,0.9927288,1
1,0,0.997097,1
1,0,0.9960705,1
1,0,0.99495065,1
1,0,0.97870696,1
1,0,0.98764265,1
1,0,0.99578995,1
1,0,0.98368883,1
1,0,0.9953231,1
1,0,0.9969313,1
1,0,0.99119884,1
1,0,0.9869244,1
1,0,0.99884015,1
1,0,0.9990657,1
1,0,0.99652326,1
1,0,0.99568814,1
1,0,0.9942643,1
1,0,0.9969535,1
1,0,0.99581236,1
1,0,0.99177015,1
1,0,0.98874706,1
1,0,0.99778146,1
1,0,0.9982405,1
1,0,0.99750704,1
1,0,0.9967803,1
1,0,0.9982323,1
1,0,0.99814415,1
1,0,0.60209846,1
1,0,0.9245554,1
1,0,0.94321203,1
1,0,0.4940903,0
1,0,0.8236048,1
1,0,0.636023,1
1,0,0.40316606,0
1,0,0.5484479,1
1,0,0.338232,0
1,0,0.65749216,1
1,0,0.780032,1
1,0,0.8740351,1
1,0,0.9392703,1
1,0,0.5792914,1
1,0,0.22160183,0
1,0,0.5588609,1
1,0,0.8455087,1
1,0,0.8590274,1
1,0,0.88761246,1
1,0,0.9787361,1
1,0,0.8135569,1
1,0,0.9611819,1
1,0,0.8688271,1
1,0,0.7770221,1
1,0,0.8425278,1
1,0,0.5560046,1
2,1,0.76235384,1
2,1,0.61903477,1
2,1,0.58962876,1
2,1,0.68359846,1
2,1,0.6766782,1
2,1,0.5554318,1
2,1,0.3190174,0
2,1,0.32154858,0
2,1,0.97014856,1
2,1,0.8610307,1
2,1,0.79248065,1
2,1,0.80059433,1
2,1,0.88920206,1
2,1,0.96805745,1
2,1,0.9790213,1
2,1,0.93769926,1
2,1,0.970975,1
2,1,0.7974338,1
2,1,0.6346304,1
2,1,0.73754925,1
2,1,0.85305953,1
2,1,0.76099783,1
2,1,0.7374219,1
2,1,0.7900348,1
2,1,0.84873146,1
2,1,0.8384173,1
2,1,0.71684754,1
2,1,0.8492189,1
2,1,0.019303545,0
2,1,0.026432903,0
2,1,0.05989297,0
2,1,0.03711812,0
2,1,0.061603077,0
2,1,0.06502598,0
2,1,0.014022114,0
2,1,0.080767356,0
2,1,0.028220516,0
2,1,0.04894858,0
2,1,0.046207644,0
2,1,0.020732503,0
2,1,0.06701241,0
2,1,0.055507813,0
2,1,0.02342847,0
2,1,0.036341894,0
2,1,0.032431427,0
2,1,0.017181909,0
