Fold,Label,Prob,Preds
1,1,0.5124979,1
1,1,0.5721149,1
1,1,0.661488,1
1,1,0.49069273,0
1,1,0.45725793,0
1,1,0.4003076,0
1,1,0.483971,0
1,1,0.54257685,1
1,1,0.38468406,0
1,1,0.5180428,1
1,1,0.3681936,0
1,1,0.48462895,0
1,1,0.39752555,0
1,1,0.53278,1
1,0,0.26820615,0
1,0,0.17765073,0
1,0,0.16371445,0
1,0,0.3084733,0
1,0,0.30140963,0
1,0,0.2733611,0
1,0,0.41161004,0
1,0,0.47026557,0
1,0,0.38696066,0
1,0,0.45336205,0
1,0,0.48379624,0
1,0,0.46306583,0
1,0,0.43093345,0
1,0,0.46435994,0
1,0,0.46158358,0
1,0,0.47283003,0
1,0,0.4932,0
1,0,0.36300293,0
1,0,0.49329275,0
1,0,0.5384017,1
1,0,0.5458049,1
1,1,0.37634853,0
1,1,0.26252058,0
1,1,0.28628275,0
1,1,0.30487,0
1,1,0.30310476,0
1,1,0.29410335,0
1,1,0.28699735,0
1,1,0.30625868,0
1,1,0.31612945,0
1,1,0.3373412,0
1,1,0.31936657,0
1,1,0.28307822,0
1,1,0.18371208,0
1,1,0.15245262,0
1,1,0.26209176,0
1,1,0.13405035,0
1,1,0.19819918,0
1,1,0.22390763,0
1,1,0.37273216,0
1,1,0.24533994,0
1,1,0.16566952,0
1,1,0.29604262,0
1,1,0.316472,0
1,0,0.15361337,0
1,0,0.21864317,0
1,0,0.1802669,0
1,0,0.23933792,0
1,0,0.22721115,0
1,0,0.23432614,0
1,0,0.19625352,0
1,0,0.18764989,0
1,0,0.17643335,0
1,0,0.17296952,0
1,0,0.14755823,0
1,0,0.13357013,0
1,0,0.11218562,0
1,0,0.23430806,0
1,0,0.1779107,0
1,0,0.23461401,0
1,0,0.18205692,0
1,0,0.194393,0
1,0,0.16347128,0
1,0,0.16364595,0
1,0,0.11685926,0
1,0,0.18122011,0
1,0,0.30918172,0
1,0,0.17146134,0
1,0,0.22933348,0
1,0,0.18200432,0
1,0,0.14521842,0
1,0,0.44627547,0
1,0,0.4564458,0
1,0,0.3615959,0
1,0,0.41183603,0
1,0,0.5371977,1
1,0,0.36916402,0
1,0,0.4367819,0
1,0,0.29433972,0
1,0,0.29509896,0
1,0,0.31798345,0
1,0,0.33298594,0
1,0,0.43794966,0
1,0,0.46106398,0
1,0,0.39216512,0
1,0,0.34519714,0
1,0,0.27093315,0
1,0,0.28375638,0
1,0,0.35931665,0
1,0,0.45151764,0
1,0,0.52174973,1
1,0,0.47949162,0
1,0,0.5300002,1
1,0,0.44438303,0
1,0,0.6015184,1
1,1,0.23208281,0
1,1,0.24848148,0
1,1,0.18186639,0
1,1,0.27646798,0
1,1,0.18449298,0
1,1,0.16745584,0
1,1,0.30796203,0
1,1,0.3034595,0
1,1,0.2706052,0
1,1,0.41084856,0
1,1,0.4622535,0
1,1,0.38203722,0
1,1,0.455382,0
1,1,0.4777957,0
1,1,0.46100464,0
1,1,0.9129787,1
1,1,0.9644577,1
1,1,0.9510285,1
1,1,0.92009205,1
1,1,0.91623354,1
1,1,0.9282168,1
1,1,0.92403215,1
1,1,0.92319626,1
1,1,0.9357591,1
1,1,0.9077467,1
1,1,0.95003664,1
1,1,0.92214507,1
1,1,0.92527837,1
1,1,0.9197946,1
1,1,0.93172026,1
1,1,0.83399576,1
1,1,0.9219083,1
1,1,0.9152808,1
1,1,0.90834993,1
1,1,0.83962476,1
1,1,0.95459485,1
1,1,0.7340609,1
1,1,0.9356368,1
1,1,0.9487024,1
1,1,0.8486533,1
1,1,0.86817676,1
1,1,0.92386323,1
1,1,0.9139088,1
1,1,0.9159598,1
1,1,0.8262641,1
1,1,0.9330381,1
1,1,0.93732125,1
1,1,0.8991569,1
1,1,0.9602407,1
1,1,0.9812573,1
1,1,0.9570292,1
1,1,0.8937895,1
1,1,0.9761915,1
1,1,0.91716754,1
1,1,0.972422,1
1,1,0.96393484,1
1,1,0.96686524,1
1,1,0.9574842,1
1,1,0.896097,1
1,1,0.9779869,1
1,1,0.96316284,1
1,1,0.8988664,1
1,1,0.9156613,1
1,1,0.97957283,1
1,1,0.9696228,1
1,1,0.9188803,1
1,1,0.9691265,1
1,1,0.9445036,1
1,1,0.94931537,1
1,1,0.8367567,1
1,1,0.9561596,1
1,1,0.9186923,1
1,1,0.93547505,1
1,1,0.9601732,1
1,1,0.9620518,1
1,1,0.960063,1
1,1,0.9333807,1
1,1,0.954609,1
1,1,0.95702386,1
1,1,0.9161998,1
1,1,0.95221484,1
1,1,0.9659344,1
1,1,0.9416062,1
1,1,0.89964455,1
1,1,0.9412484,1
